α M log_fpbh
1.8329076697770135 6.719292300286218 -2.6870398261618242
1.807497798274453 6.7456843167469 -2.6687021918590004
1.8716184417165507 6.6926142275729 -2.692554862564793
1.9736347537364853 6.791063177842699 -2.6147399007726264
1.9489923775312379 6.330260449119576 -2.6650866891806344
1.993087421240953 6.837903688866836 -2.6367214300419954
1.8616223548598405 6.246636560315071 -2.6311165617705203
1.9824750038367664 6.4929465057980185 -2.609433979407024
1.8823893888183458 6.251547320664834 -2.6070399087232605
2.068037778931944 6.738991783440996 -2.5861650359516934
1.8637650644062351 6.508913839800281 -2.63587722912353
1.8766981959165532 6.285698601638542 -2.6726066489469753
1.8729571133636944 6.575028298651468 -2.629889631743894
1.8733961148297178 6.2161866362625355 -2.6451548813121586
1.94530470850338 6.378814335193784 -2.5966403433476115
1.8788170492408183 6.351847093742798 -2.6820867974597284
1.820094371986095 6.29236769678639 -2.6376405490616466
1.9478733759423754 6.582252338126645 -2.6703614542986425
1.907282535979237 6.514321253219662 -2.6691041714544594
1.9842603226487938 6.38156220166513 -2.649759933594089
1.9139949447236662 6.373886256079569 -2.6771851561430933
1.9559493032610917 6.285484486285218 -2.604599665231415
2.022544233342377 6.799344150923918 -2.6164644049218326
1.8985185205587167 6.214657632867086 -2.6337474781258754
1.8596687967579677 6.5654657471295845 -2.640209010316818
1.931668440560577 6.394159190810428 -2.6698956931770264
1.9993870607373398 6.3884283852067085 -2.611812548174254
2.080669623731812 6.755320584755821 -2.6380241675279716
1.8402555209384786 6.482734851155001 -2.6442402786707815
1.9065269865168502 6.823324212821801 -2.6305021179223047
1.9626994277273995 6.822571673208219 -2.6119569574971377
1.9095918871918638 6.809423649879736 -2.6278073681653957
2.0091922683441927 6.364181011477968 -2.621078104286767
1.9558985053116984 6.450359937092152 -2.6121957208882334
1.863407152960904 6.456106999455629 -2.6273158654874993
1.8465265308789929 6.341154773653743 -2.616276918383883
1.9579283956242866 6.438085491287216 -2.609317898488308
1.908755906008214 6.6917671681496715 -2.6918314400847736
1.8965621080069415 6.308238514036237 -2.6705193463165013
1.952330345118043 6.672893298772965 -2.5972899302302173
2.0413658680250757 6.71120853475715 -2.5936524174389284
1.9301091231140843 6.5770756353682405 -2.6127580847881386
1.9732486100574924 6.748792874148029 -2.6959780208950574
1.8194064521951465 6.306466165335356 -2.6445898375854107
2.091615552330288 6.727063019519901 -2.6136685668957265
1.8393471716980223 6.698490249521198 -2.6420907766714525
1.983546264170333 6.433705565559303 -2.615451864897989
2.0817696479828616 6.767892787071257 -2.6363958205096156
1.8789285106586555 6.612302013989183 -2.666039478249693
1.8726016479325431 6.294675160944496 -2.6129609839635846
1.8530452946862856 6.687013699557726 -2.633507786691462
2.0327564213952947 6.823860931208441 -2.611699881937623
1.9965262702880118 6.494084017000393 -2.6297995893153034
1.9979583113257737 6.339002470518229 -2.607588309251348
2.0244978843644885 6.7934516537439915 -2.6363324283794416
2.0524174835995574 6.753034069716937 -2.664599246825239
1.8583301332961568 6.288736883502633 -2.671024289042517
2.0774014166720787 6.765081688374211 -2.603433821610391
1.8322111175558307 6.710977877060665 -2.6509715771333453
1.938139600015354 6.6700508590374685 -2.6842135369230355
2.052488551138912 6.676666624513129 -2.6385239797207225
1.8420306885349167 6.558618932977666 -2.654394205460128
1.912760035898183 6.346427782276288 -2.5993995685955054
1.9016276027708585 6.599591919155661 -2.6386410805528486
1.9622258231743142 6.581692669702833 -2.614126381284421
2.040588153411023 6.7697882764633 -2.590954015827579
1.8498798084647363 6.496224150214408 -2.664660821254559
1.8941598775088413 6.714113609493998 -2.6079548761883906
1.823441511482406 6.366982501104816 -2.6332333564013064
1.9727784281727727 6.478498470033539 -2.6115926712092903
1.9233070466460802 6.556968895316398 -2.611705234636468
1.8440385911342851 6.466536730841776 -2.671785338710667
1.9721712409236174 6.317827467544909 -2.629864985124378
1.9794364776596995 6.474523371885709 -2.612286647198152
1.9243566032883193 6.824804709778737 -2.6252029566221857
1.8564788710059739 6.684315199002445 -2.68238273634873
1.8845303756407634 6.293877310723882 -2.6107398668957105
1.8277294586764745 6.331182698015093 -2.6732648757705615
2.0582123399965937 6.682765961728976 -2.6195991447771156
1.9176894621189984 6.663726311156257 -2.603023733957005
1.8606476592283507 6.4368573030643335 -2.6717867358111693
1.8304080229547144 6.366874166298235 -2.6292710961888455
1.959731425023973 6.257256320342142 -2.6101157525637237
1.8606706745970456 6.560437267684308 -2.6391055832932664
2.0297105099408994 6.73853043000082 -2.5839362546890583
1.978974427437874 6.777651645724698 -2.681486426788927
1.826465151515002 6.371884971012639 -2.6348967157655934
1.8920937135930236 6.464811817024825 -2.6776042171653724
2.0512284032636083 6.65170087552046 -2.6103785161593196
1.9017060806173198 6.658216692983517 -2.691323300872335
1.9415980790684624 6.634551491784032 -2.6538164325889966
1.9660169109161194 6.595200357660779 -2.6326608258304898
1.9823272842733402 6.4951990217313735 -2.6197038381406976
1.8222413200804555 6.3823554050610465 -2.664680603531016
1.9432662768075568 6.623923763728099 -2.624249227410714
1.9541908155797023 6.479352045282013 -2.6621708567582827
1.970271930589719 6.603331230267374 -2.6368284321814253
1.85843717857676 6.342922873526906 -2.6783356281792465
1.871267694523349 6.446533611093206 -2.6697606138576435
1.9839723909568374 6.801860480947353 -2.6647318004948515
1.9075918504393665 6.527592457113487 -2.6225405984211827
1.887595286054851 6.384644543393964 -2.6100051277498215
1.9912087141682786 6.687165845803088 -2.5972956926674664
1.9213261347077344 6.333279777862722 -2.6001066077381294
1.9699482283394878 6.639843977507388 -2.594888989090423
1.904317144408648 6.516182471558164 -2.661644523395542
1.9602724260012254 6.600531547756974 -2.638470006944466
1.921316175241946 6.632260743265126 -2.6574011892905336
1.9303835424505853 6.364411931458817 -2.6698031924921377
1.8427603846998768 6.4150654546751715 -2.640119883874074
1.880790580997941 6.427437691739301 -2.6703496289540483
2.0214477814996865 6.6373480350941465 -2.601126796060071
1.9445365557180305 6.549735799454665 -2.645984766222184
2.006196614193638 6.760985921746388 -2.6765715561294687
1.9917057670776104 6.463823498285449 -2.6352901773214787
1.970791839272747 6.457768265337695 -2.6457696847288967
2.0509636651432643 6.699005274237663 -2.6054996281806675
1.9399975235813338 6.33241808418361 -2.6625352753213245
1.9806605803056945 6.46490593653728 -2.6147553837980553
1.9602165599850152 6.460484022690231 -2.6586789476872763
2.0004294648396077 6.815467122061413 -2.6123783105760596
1.9579607257122402 6.525753233203709 -2.6565917247501245
1.975723142984236 6.62043252834755 -2.6437535478738274
1.9222875795879193 6.6793416272743915 -2.685899935730819
1.8413250214247623 6.775258879132772 -2.654798742666072
1.8354938794654423 6.667857608856129 -2.64281829029249
1.8638155309777962 6.569576466155687 -2.643964056817972
1.9521066125140494 6.274581910832494 -2.610022945806542
1.903495341381964 6.405293497636379 -2.6122396807758994
1.9236685913240463 6.7920954786952406 -2.6594476443221784
1.9906774456301195 6.352142946554626 -2.6327601350114147
1.9227963419571106 6.508584915836134 -2.623466056036966
1.8785970880250003 6.420404102116159 -2.6231231150266203
1.9049244603252447 6.421328491621452 -2.6698403511552034
2.015792276173023 6.81720381108166 -2.654339511612897
1.8614482732404198 6.419561929002067 -2.630710711773281
1.8858978702538984 6.511537370074211 -2.637792443757363
1.9339222634559095 6.6383072256006574 -2.603096503805255
1.956708957408297 6.356533862501357 -2.6573494460361187
1.9888863738657532 6.399592769072434 -2.627559270779409
1.8734345558326466 6.344060883670133 -2.611744995424977
1.9064874864539862 6.544247056548774 -2.640477948529484
1.9823368762710234 6.818054232490385 -2.6149815292037477
1.9238686553633575 6.585700296033262 -2.6239754426051762
1.8624828211389537 6.274096758144459 -2.665823883909447
1.856210172581933 6.404293517792754 -2.670010852460617
1.9770185068023989 6.670348499063032 -2.6713749121752084
1.919837846237242 6.720818098016504 -2.6937680094248284
2.0017218224206785 6.8055849529407055 -2.6189274698853584
1.9821195925339423 6.349097331251091 -2.6365043041230196
1.847925530557451 6.258056028027211 -2.6605318496342596
1.9920116682874296 6.356230296004714 -2.628587056224316
2.0031256755500246 6.700360736955796 -2.5969365877798447
1.8401709233754548 6.409354428017833 -2.657091021119548
1.8752230661282916 6.783264619789131 -2.67864335921952
1.973966671042535 6.582185024950575 -2.6237399198557405
1.9845974227073282 6.708463092865609 -2.677388183269708
1.971754717756621 6.34804373143624 -2.6451243373371667
1.983718236732636 6.3699439984763195 -2.6098420689159214
1.9638882857067625 6.491354746582557 -2.653269357599161
1.8300744882677442 6.279173718906042 -2.647053489508253
1.9248872397589265 6.44495372914403 -2.6598109630458655
1.9168172379273476 6.540940483072541 -2.6427315049389417
1.9795902473412794 6.461147350276168 -2.6187346500829793
1.8352639372091328 6.640391531071721 -2.6723479342127257
1.8319394713133947 6.725921050847885 -2.6699346998970244
1.8841339637720604 6.562496745709041 -2.665193751132266
1.9455712735468185 6.822550410745228 -2.671196803980333
1.8618852443477134 6.458609776993539 -2.6623690346760096
1.9794985716788336 6.347375695051237 -2.63778177393342
1.9185615669639233 6.591977799038631 -2.643258752888501
2.0441604801228968 6.675786684459022 -2.613557597600308
1.9400112585602054 6.593867685374336 -2.6479162258812874
1.8564092431286974 6.553954420664799 -2.6555734534807716
1.9188194233447922 6.534172398922955 -2.656840447869972
1.9254672204651575 6.289632056967938 -2.652935785052855
1.890056933384047 6.6443131954865935 -2.6892442834944257
1.956495689030135 6.613046450915365 -2.630559865352797
2.059207143983077 6.728512082751461 -2.597446140463486
2.0575541315471764 6.700747750678342 -2.6231430576810433
1.890279317073207 6.584719078685925 -2.661910334511475
1.95272068375876 6.499235679666665 -2.652570276067798
1.9381804186306835 6.5929164332833645 -2.643078628771839
1.9056249033659738 6.524899008314853 -2.664478161422769
1.880519655430069 6.5697009971003775 -2.636904340151209
1.8837853555354123 6.336028889159423 -2.6728236917544743
1.9781014152681395 6.76917796592661 -2.68294124399221
1.8923326645490492 6.717263573890122 -2.6126979269908195
1.854887097541956 6.332454971866626 -2.6713025978407567
1.901103395601301 6.472402862621146 -2.6696751581862648
1.8778633638985605 6.449977323336778 -2.6607605178499694
1.9990661652192827 6.800174795191357 -2.6333217916647644
2.0679472566824817 6.7633828004505245 -2.6345026144950996
2.0226282291743067 6.676572029765679 -2.6047165847741542
1.8606891337587084 6.474591207131704 -2.643134718804359
2.0416503513957434 6.694152234707341 -2.60691944752102
1.885761527409223 6.581818864799959 -2.6483410567711374
1.9142002298780554 6.303388180414321 -2.6542015325107675
1.8623534560820763 6.423626416795171 -2.662632137847101
1.928041064559042 6.478774612836339 -2.6631346463859704
2.043960171650044 6.640381096457393 -2.6299939889699395
1.9331689293854062 6.3598125261685725 -2.6045109399800723
1.8392971333484716 6.639089914279686 -2.664716611893179
1.9262487782442657 6.621513753604471 -2.649424775504359
1.9845203910162885 6.715156767410152 -2.5935824620000414
1.906784682952705 6.811521910360508 -2.6543415144194364
2.00177370675362 6.66951751634298 -2.657914363433931
1.8354871155071564 6.6597912878345 -2.661119879235977
1.8609846669851882 6.677235781018126 -2.638151287567286
1.9087745845495574 6.8127133895847045 -2.643230735198875
1.9452737673687923 6.358807149732764 -2.604221506097825
1.906425324067651 6.426479241261574 -2.622441371756989
1.881850064241684 6.390345476863283 -2.6193458821366096
1.873023596337809 6.280524727117921 -2.620939137396503
1.9642749040108487 6.784080165745853 -2.6147409079771884
1.9444351040387686 6.623962325556953 -2.643840042400031
1.9338221921269905 6.618111373281685 -2.6485442602205573
1.8288300466290714 6.325767658222121 -2.638830408687008
2.075775668077969 6.727823328102565 -2.613962659096451
1.9429452214541838 6.61597899635099 -2.6462288851223326
1.8805595932892594 6.5769989146500345 -2.660945025723892
1.8850629432772115 6.725763442358076 -2.6161845245055524
1.9353043453999768 6.429862467637257 -2.6556373931479267
1.9809544744506495 6.557903682795232 -2.647264610866153
1.8485130553716513 6.330414697835874 -2.6246217059511627
1.9779702851103456 6.649496549998053 -2.669622816896865
2.0585582213069236 6.709097605431736 -2.622208062585851
1.9037443675233767 6.672486187038399 -2.6824680351693493
1.8699656677816954 6.365460326148074 -2.6169784521026784
1.9799268954809641 6.380733308509422 -2.619338889097709
1.8593117402099515 6.680453629146797 -2.6714380460205707
1.9053238510586086 6.5575634300004655 -2.669478138697672
1.8511594469815074 6.290329253799946 -2.6555593102585746
1.8662546913592442 6.6479073101602575 -2.6846719728440913
1.8655531055082823 6.482959520142851 -2.6435726734094094
1.884628292186615 6.319012750125422 -2.658899148079229
1.9518404739146082 6.688228646183838 -2.6060200411882954
1.965584221986028 6.473890328493242 -2.642506860225361
1.8500815218084483 6.776350843321012 -2.658099509896628
1.9094414429337707 6.331767507550125 -2.665486319482493
2.041343388017268 6.7544658473483565 -2.599006865545802
1.9072808197524402 6.531349877732977 -2.6485225942271047
1.88845265212026 6.500426934923613 -2.642219645328772
1.9249358442312081 6.417613744770184 -2.6583467380834565
1.8589879066325858 6.670908141267889 -2.653116211171005
1.9799801498857672 6.37110548161893 -2.625267627366063
1.9108239665504394 6.6952742370948455 -2.6841964398639937
1.9239149687388466 6.695133787189277 -2.683655635477053
1.8429079745433334 6.735097913020802 -2.641366204374078
1.9155411149512895 6.300023035453118 -2.649308167609198
1.8699175504706762 6.260719596499699 -2.624147592354255
1.9339791373672979 6.526898470612638 -2.652023284457712
1.946612069141867 6.467672480608847 -2.6198830943313807
1.899534235382268 6.559908267568368 -2.664450400626629
1.918612778786702 6.578871178381801 -2.6304932036504027
1.9386795180534906 6.481175451191517 -2.6552761756401795
1.846442108813687 6.262536148308997 -2.6531527595491866
1.8915816701866366 6.505006086100957 -2.650290676953202
2.009748716445527 6.726533021663667 -2.6713076538183484
1.8929024975268667 6.7560714956698416 -2.620678357910928
1.931902561898983 6.5229526442955885 -2.6339782321976575
1.862684548203093 6.411910318630063 -2.638794951888886
1.8857656477613145 6.670883856020852 -2.674884853071009
1.8329224992610689 6.740704394945881 -2.6615522915956333
1.869984863124812 6.6681334920440385 -2.6833724070887506
1.8479027704229027 6.731689741964478 -2.6375610144071406
1.8819059873844455 6.356280718243677 -2.6153279406993684
1.9239349086514017 6.443946747111571 -2.629429248804598
1.888624377958374 6.693951916550088 -2.682006438712306
1.9044116082733336 6.498649497370419 -2.6346460730636427
1.8762605853515204 6.406592291691747 -2.6625332383119313
1.9503664823429328 6.5597522322705535 -2.623606396295078
1.8935572220381478 6.4865476341993675 -2.633392127977693
1.8959093313191757 6.267638980437232 -2.618643308266313
1.8990970217868195 6.351012761637552 -2.6660648016606427
1.837409363714473 6.354795117820247 -2.6410150830866534
1.912021207852559 6.660085884946394 -2.6814371813766544
2.0314120443253705 6.650789029589798 -2.6151181388143354
1.880412885451932 6.697938762152896 -2.6801428400661473
2.0089613814374325 6.818873926537687 -2.6407165376788795
2.001929735820437 6.807610351262539 -2.6458336813736745
1.8979716013168646 6.34000385658273 -2.665897518223007
1.8865006093463603 6.487914054809302 -2.653987839322566
2.004165126599427 6.816546144154078 -2.626923426038057
1.9481223943405617 6.423170234842463 -2.6403631085701305
1.8493096396245146 6.748343088713416 -2.633691280552767
1.941884830097138 6.457525987871917 -2.6359311233310363
2.012281627493329 6.649440109580851 -2.6489148917318226
1.9199366571196472 6.402779724631639 -2.6584593519645665
1.9268432478636695 6.822266703004048 -2.6437477217833254
1.9005254811665324 6.436487222182055 -2.6316900884424843
1.899640367602232 6.306228777264168 -2.6518696699691695
1.8822316980281024 6.453284928974089 -2.6511674178774625
1.9754857816257148 6.6804156787916655 -2.6055780857949955
1.915431650518768 6.496067217656694 -2.633240457702505
1.9202371389416568 6.584313653916282 -2.649061823723989
1.8365961121598517 6.3421725303771455 -2.6557824508954964
1.941578997736328 6.557505178523874 -2.622527894061456
2.0326922428236727 6.7643624060287 -2.65708818219269
1.95969556947996 6.405139022405604 -2.6317232018404497
1.9301104982717394 6.580288028336274 -2.6477085915236565
1.9138733474633225 6.750085245389993 -2.6082107407952595
1.9170948070806784 6.407522061922099 -2.6223756708578643
1.910105861997027 6.34306415011047 -2.610944648009551
1.9070438605233035 6.301568256724088 -2.6452827924279623
1.9876242242900184 6.8154911092261194 -2.6264251690750386
1.9060384584564738 6.762946491218763 -2.684561219972652
1.9105435679184075 6.41663214568314 -2.625875221199263
2.047993850004421 6.7210176552820915 -2.601642865075141
1.8813826863481076 6.306703706481602 -2.6501859084218484
1.97337595412837 6.697516892779463 -2.6724573011072144
2.0438336825550447 6.666179912762441 -2.6267676431963
1.9031736736212657 6.463974104706247 -2.628313101938234
1.8794795739131702 6.3049314702351955 -2.639527171040747
1.8715261277666586 6.4646976411813 -2.650508317735442
1.9895744329721219 6.819170933549945 -2.6301513571280744
1.9306960811906335 6.816557709664423 -2.647166597029068
1.975782419552623 6.680826735391054 -2.606562754111229
1.9685982849248704 6.359930673741202 -2.628473617822233
2.058989433274872 6.7127369671173485 -2.604519651703192
1.8984742434048258 6.4536484974233215 -2.650692284991134
2.0474926635740465 6.763781820144711 -2.6093409478172633
1.9012810279913301 6.454949710720092 -2.63794551984804
1.930229133335378 6.672177588178928 -2.6126957502956474
1.9444404449933514 6.684497341418156 -2.610977503615122
1.908885541607307 6.298050497140148 -2.637460006793005
1.9462914510937357 6.822710900066882 -2.6383104952176324
1.9458415743561828 6.4087623624770105 -2.637278832937951
1.996838284332566 6.8276135156609925 -2.6391577741364953
1.9370127629632057 6.691180720883684 -2.6121404988609904
1.9391687136007643 6.459220533841641 -2.65036295094513
1.88361160866729 6.652095303573613 -2.626475772309244
1.8856844756595854 6.41532459449616 -2.6381593569223067
1.8761126557177388 6.737180835659156 -2.688143356880671
1.960751518105858 6.349405650513379 -2.62232455908491
1.8443943463107146 6.363531836267491 -2.6411246317091823
2.0844415025319307 6.748728089622613 -2.6191860360805697
2.083474574643084 6.7481911459561505 -2.623966741637744
1.9250535836120217 6.4238773582112 -2.644091017365172
1.910684585289533 6.4790664992362075 -2.63600658268608
1.8959887039371885 6.469434138498748 -2.6542945480726132
1.9853652821497536 6.814426608696972 -2.6307689879072544
1.8873672609666112 6.725874740695574 -2.620619684729556
1.9488467985912856 6.383347068532659 -2.6194749966480786
1.9453054727064267 6.559133572705138 -2.6329986666468317
1.874047604495048 6.373651480939871 -2.6622842066810133
1.9483829043290726 6.82135137538593 -2.6419161431762612
1.8685318893380045 6.265204175526751 -2.645647322383595
1.8492599951865754 6.359713772235285 -2.644344965437041
1.8656275487009966 6.368345543135227 -2.6297849913840095
1.901692990980722 6.557357262265102 -2.656008222234454
1.9267258866242973 6.570368045745515 -2.65085553495328
1.9511324170870075 6.3302143851897466 -2.6403925313000185
2.0057163405526213 6.6818881853444765 -2.651849565368102
1.8621183719299657 6.710690666100089 -2.648325347916945
1.892613272376166 6.280262671121156 -2.6418486250361335
1.9242208198233075 6.4156351423935565 -2.6421891407103066
1.9943598914442418 6.762037598844361 -2.602789409239398
2.024790128522107 6.783021403121096 -2.618350171041481
1.897176373397572 6.556389017603739 -2.652232947382771
1.872270372844563 6.718736314044916 -2.6807524113761714
1.943454226311393 6.764612797257952 -2.680917870780415
1.917041874327988 6.555634538057163 -2.6560369607362295
2.014646289848177 6.69227300286037 -2.64916236741942
1.9828652889085774 6.813473374525943 -2.6416582973830867
2.0435111848446557 6.767265436748844 -2.610326088923247
1.9863365189889413 6.68711900257071 -2.6604630739219353
1.9076136718218328 6.26323312645334 -2.6288406845293792
1.891325355145212 6.274245253214106 -2.6372752019442163
1.926074274129327 6.727231116926458 -2.685319482331061
1.8478493991710496 6.7426898427497415 -2.6417095573981078
1.867254000870429 6.323366770959591 -2.6482884383411704
1.8793105403055101 6.726162919760181 -2.6262548565224786
2.0685565597219266 6.754385807999045 -2.621616744034708
1.874075622968618 6.70015034007065 -2.6396595834179983
2.0402722123320323 6.731551127783896 -2.598810031902557
1.934763912946541 6.643020622817256 -2.6772916142797554
1.8495521299314863 6.335946758488305 -2.6456316948626624
2.0659330425862503 6.742428574619111 -2.641266216888798
1.8992431918411645 6.657384997676548 -2.6228425837177065
1.946652033722098 6.698199608360895 -2.6116076345747112
1.910648145580462 6.555000695820857 -2.642142331636202
1.851818361591187 6.720110782890818 -2.6543034416148084
1.9449961160056701 6.641257850729648 -2.6740892020106957
1.9159736297831333 6.471293567645658 -2.6402832123653726
1.9452301918291224 6.325258603733607 -2.6385740228050416
1.8972456923235688 6.3200427907239645 -2.6286225506564076
1.9263243525350937 6.662523469509684 -2.6146568243230632
1.994494237728463 6.67312136002465 -2.6121199950952994
2.0417154880320476 6.762919954162302 -2.614246017831488
1.9332653994728297 6.375050291402879 -2.619701866919326
1.9154187605281576 6.395659442105391 -2.6481050253043588
1.9202318313531148 6.40174616631383 -2.631946420485698
1.9404835882582705 6.674345269356676 -2.669965062569722
1.892948695103442 6.75818624570326 -2.6295788798852096
1.9051258564245521 6.323842423993342 -2.6467053192543375
1.9264425289157951 6.367170941187135 -2.6512368380944915
1.898855979575871 6.325708335666532 -2.6208952508412917
2.042866116301297 6.764971795224588 -2.6157401972107746
1.8941736217859702 6.320466560639756 -2.6343793046529016
1.981084269547325 6.661479698872815 -2.662029980093295
1.9011807931019458 6.3954356464323885 -2.647531214390659
2.0125974407935057 6.651439409359815 -2.620774960245279
1.9820661600099199 6.709793403315503 -2.608075363969097
1.9204205013137736 6.3975510172415255 -2.6303373757993986
1.8954144796851162 6.6989621577920095 -2.6727871220716164
1.8688002616953252 6.713636611236787 -2.67131667281366
2.06080209445857 6.733655320265992 -2.6317243117896165
1.9022607564713514 6.337049206501504 -2.654917403253238
1.9212228410230738 6.648571537366764 -2.6209201570246985
1.961713309471434 6.721788359963014 -2.6035151296471666
1.890077634636405 6.77655024176003 -2.634988396521887
2.005637402362122 6.7810460568683055 -2.6524479241156707
1.9814877373998159 6.6926921159408455 -2.611046415350928
1.961220223551804 6.650806323616799 -2.612110060273776
1.9318831200460256 6.679490893877098 -2.620227193985647
2.0192841239325077 6.692171650788031 -2.6320252106066926
1.9019556492531724 6.38597750135913 -2.6362176150782783
1.907368897138857 6.758776548274527 -2.676652107266901
1.9450260013825864 6.684832768164817 -2.6180703741156925
1.907435074396921 6.353999627259306 -2.623609349367186
1.8667190312037996 6.6657823564745495 -2.662513296088833
1.8813662620506388 6.325602157217476 -2.6505645754993252
2.0061996081584166 6.757595090059121 -2.660029454812304
1.8777230470275645 6.759238486658994 -2.6465716250494777
1.9704095121432532 6.778673457672568 -2.664621858397708
1.891947307031265 6.760370976019414 -2.634178030496153
1.9524083579922948 6.646223026666161 -2.6698486760922338
2.0152144577866116 6.745199283917439 -2.667608675020693
1.9271911573345402 6.349173107699343 -2.638909224858785
1.9627685502129975 6.786547924069362 -2.6454627703097815
1.965951473727094 6.649451269970548 -2.6169052624050693
1.8579821043276605 6.732361451080765 -2.647363345863793
2.0086881686191465 6.671719638323758 -2.631033086528002
1.9943222592184886 6.662834651045316 -2.652002055745213
2.0152412443740912 6.7222878940575175 -2.604200723923246
1.8639401465125043 6.747518562758767 -2.634800942031611
2.0390427959153943 6.716177479249492 -2.613751128647711
1.9885615773583225 6.649421014051116 -2.621377684497679
1.8589601405080383 6.737663340657631 -2.670085280785151
2.0011874489130217 6.652989880243477 -2.6187138809961628
1.9402349357365445 6.733009807439384 -2.606860237957859
2.0064639079536857 6.691888305730978 -2.6389473524329192
1.927462810269251 6.368824917790484 -2.6350062547569957
1.9422971534957407 6.756681546676145 -2.615024091081101
1.9775463226461087 6.693731535399131 -2.6150056353993882
2.0032560492361586 6.687489998479075 -2.6328579454869807
2.032066868733308 6.7246663753853895 -2.6459877379611196
1.9967702254575355 6.7646433179265015 -2.6612337205215977
2.034838371329099 6.776806168356627 -2.6385294670689188
1.9027026977074097 6.367670322354519 -2.645122998351708
1.8859465301156402 6.657022360171098 -2.6388634320850337
2.0391388893752342 6.7748888167612265 -2.6273592760959072
1.899432225454151 6.685952640727817 -2.6593467832218414
1.9443971981210677 6.777929267159873 -2.664453897171697
1.8957194771863641 6.771674363710783 -2.6356645141685586
1.8631224774779058 6.746587453168133 -2.676744707680456
1.9787191235440118 6.755343286080113 -2.6097793246930587
1.8925949049726616 6.676427575369587 -2.6495277735403766
1.9201249960334161 6.364174106214523 -2.6310155747771895
1.8755271241740221 6.73093826854651 -2.6731476199594386
1.9596984785398397 6.77518309900355 -2.614001610200897
1.8955368270984037 6.747962300270891 -2.684805844115207
1.9198912034860167 6.647377165525064 -2.671078068988182
1.9993194090018949 6.664258678563398 -2.6199445629339713
1.9119989177100678 6.653792391418088 -2.6265043891446997
1.9651053959058185 6.776030682442858 -2.614172605673337
1.92971596451112 6.7350142312959465 -2.6118060493808137
1.9861491497391384 6.679955193340696 -2.6433826922610697
2.0057658856434855 6.693636260840122 -2.6317906413426693
1.924744052198311 6.641623759213264 -2.6208793578934775
1.888281961839069 6.708927247082479 -2.656892278924214
1.910704297585248 6.673400109092768 -2.6583577310057276
1.9107516447951844 6.701479129238172 -2.665944186024624
1.9929302635452415 6.700448398808053 -2.6200534106153333
1.8675082616933838 6.734169614562043 -2.6458830666396205
1.9852299825513406 6.686054112475709 -2.630094218452009
2.012593915497087 6.769516481844761 -2.6514537939075282
1.8793927491879043 6.641448581444392 -2.648292256961939
1.9075129983199086 6.705560835719916 -2.663833584994772
2.0094374571579756 6.734287333402914 -2.66002771791378
1.9924027604768333 6.775116985953063 -2.6602706395935813
1.9058091730455393 6.675701987018914 -2.6512090835341824
1.983019659506096 6.682743491647234 -2.631002029522886
1.9744611921369666 6.680914459753627 -2.626350138439705
1.983914933620194 6.715106158227158 -2.660833562408305
1.913067720976776 6.679672386867893 -2.643763475009951
1.9027135135645683 6.733789181282811 -2.6776839273629545
1.9325179611352072 6.781034292338627 -2.6427260282581004
1.9859138783649124 6.690855170727587 -2.6395363121673325
2.0071588899246704 6.707246107094897 -2.62928694505294
2.0342884426430903 6.729602488718703 -2.6230057358069656
1.9614209173673673 6.653435426956111 -2.6553026979627177
1.9690262250248196 6.673487748552406 -2.6460166464931527
1.9568412367350518 6.637386309887493 -2.6270611673333586
1.901911822617035 6.757479525976612 -2.6405520440311117
2.03067452206896 6.728633753423475 -2.633711357619874
1.9745685759987477 6.6523581812501655 -2.6233708668351707
1.9346725868109402 6.685910708703537 -2.653298697589716
1.9987000536004633 6.767129370806844 -2.6534082697069357
1.9612371260532093 6.654789697864202 -2.654097024034107
1.9793229060096025 6.642760752721307 -2.6482000362036735
1.980018514058415 6.770655781387973 -2.616233039195545
1.948641889239303 6.705434020044477 -2.658628739840368
2.0382368187867383 6.750854962454566 -2.6342751414836725
1.9156540709542398 6.722672124700712 -2.624290810525302
1.9538814895295709 6.7717807479571945 -2.6213192109059067
2.029286408337989 6.737019381605513 -2.612667646329099
1.9347959234480894 6.653015237334454 -2.6571932046013957
2.0347095893067264 6.744156694876727 -2.647011265098026
1.9764017614883063 6.697697215496891 -2.6283791597176505
1.9718193519868048 6.745407501008778 -2.6039348346399547
1.9042710927390711 6.644204398371153 -2.636600392602306
1.9643769197869305 6.651691377448429 -2.643227742966964
1.9503721717111968 6.654405207246336 -2.6531196592963138
1.9261540865423474 6.638128759945451 -2.645015245204947
1.9685094323041203 6.727039750898489 -2.613015886452688
1.9194690580127647 6.644961973756822 -2.660104515770205
1.9773440904412318 6.66319458984435 -2.638676594685509
1.8999065563457767 6.729216664178287 -2.665572843435335
1.9100917003164306 6.7600839606726595 -2.647640565808716
1.908234231622894 6.718756812014241 -2.6307013902286247
1.9411557274579934 6.658148671200831 -2.649069959705432
1.916959275437018 6.753482374266869 -2.6258827860015757
1.914578172665526 6.756415193400683 -2.6414735375760783
1.930563123620211 6.745647403945336 -2.678339425046076
1.9323838208268818 6.651204481223112 -2.6459789690895414
1.934877099484086 6.6502376034102015 -2.6457114092390928
1.963462444205092 6.765036800699001 -2.6579180675208343
2.021444244985934 6.731323360608387 -2.61940922385838
