α M log_fpbh
1.7994315472917375 6.25809723833579 -2.607086447977986
1.9493981813431729 6.427858190932904 -2.666069557668205
1.840982367613751 6.670676330370071 -2.6919284196456283
1.9564427915503626 6.3375784079498665 -2.6644646354012878
1.9458728506588527 6.5522914096256475 -2.6116598744022292
1.820291159191116 6.746806920298579 -2.6923311841028514
1.8764039363007847 6.170488641526024 -2.645379992627788
1.9274822232550353 6.384458989423314 -2.676289452873802
1.8815164757878309 6.287602995111184 -2.585710244785533
1.8444194042317426 6.54160054863276 -2.6442271584998513
1.9357352587803538 6.612859769357344 -2.6572321041183598
1.8328710700588142 6.130249275222586 -2.6346303755837397
1.845713714857596 6.603658561961871 -2.651162161900879
1.8697546645370566 6.4611822891960085 -2.6000560744525423
1.8917519275107761 6.259451832104429 -2.6733973579542485
1.8397040564173106 6.190186513189488 -2.6540086766376683
1.7886407979079582 6.366335231683337 -2.6141328186019868
1.8264114355878114 6.158786743808676 -2.6244623606314557
1.9601758102956486 6.541420150732549 -2.6283037687997344
1.823859764327123 6.520782023706539 -2.6603598392706402
1.8507951610983326 6.177134600000144 -2.6134290086890637
1.7954923618256378 6.275934217103126 -2.6796296311774555
1.786169912750436 6.43978068233645 -2.663596062918253
1.8796903799655276 6.64499599087387 -2.5933737272109845
1.875688482654958 6.493099092641854 -2.675112479982557
1.8614085955532076 6.289525932020909 -2.679554433767784
1.8578303018677715 6.55451003442883 -2.615514434462818
1.792158524668387 6.3850593225888215 -2.682474659100953
2.001975334981665 6.419649430091143 -2.6220436797326006
1.8736747103963738 6.2934424834520915 -2.588060375993583
1.9478076168533618 6.506083796697199 -2.606870469798503
1.7975019801619196 6.692432449258188 -2.6499045018950453
1.93047420393408 6.240118242071364 -2.601660936393727
1.94690052983078 6.2111312513184025 -2.6086340810030784
1.932980346021191 6.513666319996059 -2.6060050511477812
1.920078552494327 6.508865791204787 -2.6645505214567624
1.9967150152352802 6.390001511725356 -2.592938280740018
1.8399050438776814 6.534883932378387 -2.6621625039369547
1.8904425135811 6.710426204269066 -2.6907604966665
1.877409876913914 6.593530435081765 -2.670567174687716
1.7822173705346231 6.214252820668509 -2.644922597337713
2.0039937364128453 6.713968738533984 -2.5786307459174393
1.9774787805359126 6.5206611965039185 -2.6232504328751576
1.9271509050046645 6.54450163508084 -2.6157418792724627
1.8717795047841574 6.179735130921802 -2.6434789627412076
1.8645511462304993 6.507711449101144 -2.6710445383183594
1.907902844582876 6.610778816949439 -2.6226349486522724
1.9169633098039678 6.347589957049061 -2.5787859135997575
1.9692211312797907 6.516667192956837 -2.629746217710458
1.891264965756758 6.75403388560831 -2.694004960497131
1.8971290520578998 6.182896838186002 -2.6238851073579816
1.9115392104458664 6.732215909702354 -2.694336497389785
2.048378557829683 6.6974176618345 -2.6257068370313004
1.8115725600814638 6.724818569163876 -2.677470895694639
1.8338141613343706 6.173749668667818 -2.6264848380506445
1.954077646741212 6.276293546959829 -2.6494170352134017
1.9178382935873133 6.630565567067727 -2.6227206562569125
1.7918618691670685 6.653009084833686 -2.64705814366146
1.9158748841589546 6.24134987450587 -2.597326434548026
1.976345512539691 6.343193174875239 -2.582109856260316
2.033942935708295 6.69060343187705 -2.592507094632974
1.9422686880162932 6.6790045872365145 -2.6864533659056384
1.9659270460704499 6.530365708865588 -2.628992526718082
1.7712356637494309 6.269851306485321 -2.6652601817688772
1.8775702559595506 6.1541741024943 -2.622278355302873
1.8766887963495407 6.186564784396699 -2.618982802753953
1.8736528426405845 6.156999612698986 -2.621708027091313
1.9512629775315642 6.628755197796421 -2.6256211960459956
1.9328775948707075 6.54989350018387 -2.620899589052134
1.9115316158868647 6.36794785909378 -2.581407943548389
1.9379542533479528 6.211807469295351 -2.606044635264251
1.8449184963139236 6.285612373846924 -2.6789376039152697
1.8177217681661086 6.462696255128831 -2.623863935578798
1.785870103904763 6.3964125629640645 -2.67603259237514
1.860422000610059 6.343094268780078 -2.6867530700508953
1.807210321485706 6.23457240604809 -2.6614643889626404
1.946314953333555 6.600816100385999 -2.6314301580302377
1.868468791019147 6.4776990481952765 -2.6095935075657346
1.934931723958261 6.238951833295763 -2.630465049630463
1.870369637284384 6.162783369199515 -2.6384686369409245
1.9896822272451882 6.707162835558411 -2.58711477844282
1.8741250417164568 6.536164840157578 -2.6653778887412063
1.952774954526223 6.392414194952228 -2.5850480409372
1.7620917276131165 6.368430066095745 -2.6469357035639938
1.8774144385728229 6.746759789975177 -2.596544459892838
1.874520536136089 6.171800415011835 -2.629555441120338
2.007295530763983 6.348029727859354 -2.6176650859387474
2.0077140692364868 6.339466373341701 -2.6070229525859814
1.8580988859594123 6.763415162152019 -2.6119505166122083
1.9347867418991904 6.708498328908733 -2.6833710318506494
1.8678656494654922 6.496338071858772 -2.672290644277709
1.8946515645616149 6.518774204501325 -2.611012672042351
1.8230643700333338 6.746944523050263 -2.6885341882248444
1.9021022503817597 6.587790335565579 -2.6685415198759745
1.7836540438560615 6.288646736347675 -2.6684469459707545
1.9160083750176353 6.536791406711004 -2.6591534266185186
1.8839116133932083 6.67079617791952 -2.5986727222847272
1.9056542314487228 6.663130000775963 -2.590178432339421
1.8896829251591405 6.730805086966091 -2.6931196018918175
1.799901009882601 6.247197550878063 -2.654308786209076
2.0524596380897355 6.6879317301241965 -2.6252064635222503
1.8947760406083418 6.617075398761716 -2.651680193146605
1.8402683749569944 6.43813370391766 -2.6795121191784093
1.9228352190197695 6.357031754079324 -2.672957035529703
1.8516866392223987 6.195160310455121 -2.636934208387565
1.790100902845443 6.254697781214439 -2.620839646940172
1.970107621763564 6.590271219636364 -2.6237129283448404
1.9473946818942383 6.390914039534628 -2.5856348118860284
1.8378525500367158 6.241942920469282 -2.610791055787147
1.9767391230012163 6.264030146632306 -2.6230184046227105
2.048854467277999 6.664531605842116 -2.626708557015474
1.9353752270780002 6.562874032311983 -2.6100863541104014
1.9267945925802819 6.2088146756181715 -2.6028671308974434
1.8479073461796607 6.402827484214469 -2.6829701729833038
1.9197423089867673 6.565420500115506 -2.660009980605987
1.8032977528756293 6.337359046821826 -2.6843699156725664
1.9202351492727134 6.5528467595536855 -2.6474013564290297
1.8140810718672946 6.24774915024084 -2.6225799991247847
1.8463993440316906 6.489062759979655 -2.669708046650074
1.788801053967624 6.265995959868459 -2.670901003526244
1.8464962535269542 6.57980102093233 -2.6441408566059996
2.0459821638136497 6.711628726723091 -2.5903430501848677
1.9315421878684393 6.242100687622969 -2.63091912084863
1.7774542401900653 6.270382592999397 -2.6272815611894593
1.8057672323746674 6.471146391956408 -2.647113027446978
2.0540421860610802 6.730965795408951 -2.5962981782264416
1.8496640670286553 6.494354820680701 -2.6246645613674766
1.8622135407037657 6.42262339854822 -2.6023439805718587
1.8025912857413533 6.44140937820846 -2.6653225331234958
1.8433159824791754 6.414608240961769 -2.6057602042341945
1.9780665566166027 6.274341265982418 -2.6072582236469772
1.7694824215941927 6.372263435601985 -2.6448876722074104
1.8580439173757402 6.696088719087758 -2.6841411352681823
1.893303355904034 6.508005851889805 -2.616796973910133
1.8068785750387466 6.468152824820289 -2.659991582901381
1.9504435766997275 6.660843076493168 -2.5853071120373654
1.8871043044414844 6.510363491261951 -2.663832382807935
1.9688618200443933 6.7260804672337215 -2.6775947273815746
1.8199207474954777 6.751075693067691 -2.673216061749235
2.0411471971775264 6.714615741808763 -2.6450234844309186
2.0155921010154634 6.6828979482421875 -2.588901161164041
1.802175259908039 6.235615856174693 -2.6372273668785127
1.8043641053300497 6.315376300322289 -2.618092413045469
1.8559914301263225 6.275584892013192 -2.675533845443034
2.063442699996664 6.7324524433331465 -2.6192019379198053
1.8500500193741627 6.295746880142612 -2.5987212865118545
1.8834983426915843 6.268831948845641 -2.6694570674953537
1.851271515464024 6.245849453688051 -2.6600875696758344
1.8543272785408318 6.420176743408089 -2.679563554140073
1.9838332175765092 6.434760593624395 -2.6273643381992127
1.9296610274471533 6.763954657475441 -2.59332989832027
1.809858351678359 6.2126334717746445 -2.653661023269099
1.781231950589271 6.383890917092438 -2.667849883709101
1.8765380708382757 6.561250005174907 -2.6631876361515845
1.854267375407169 6.5765574392971775 -2.6466094768148363
1.9458872710921087 6.712736391252402 -2.68412220355276
1.820885584181703 6.477193399821944 -2.652514083566957
1.9103336301790264 6.529107486904994 -2.6238047887273783
1.9050811862292205 6.404244801868755 -2.5929658072771566
1.9668309010718992 6.461416426510151 -2.644591843790171
1.900885845683328 6.594950139501209 -2.6245631533507616
1.9626468113331674 6.27852975951347 -2.6331764962480024
1.838373620258669 6.215479442602066 -2.613738290099391
1.872567763959995 6.344523807734569 -2.589198349756564
1.839012825065502 6.553449066604156 -2.639957500478986
1.9508514587429806 6.430084788287962 -2.5968372761572525
1.8387995261456695 6.254304972156718 -2.603022546412207
1.8221018032030551 6.7396980989797 -2.6313934789206765
1.8193460312756786 6.369320190484563 -2.681778242042243
1.8641209315989908 6.588681626224518 -2.6576345267268446
1.785310632118132 6.382337071509757 -2.630696062304554
1.923620257290044 6.4816252308977695 -2.609376585827287
1.925819495901 6.260373694626393 -2.651846760078569
1.851195801936377 6.719232524222559 -2.6106204173923295
2.0337863914735808 6.673726554834942 -2.5993688528273484
1.8310843695138816 6.70008998739819 -2.6550999359575744
1.9534630272881461 6.471636121080342 -2.6483794046327995
1.8638009904887243 6.478401761420187 -2.666823841021515
1.8333196982702624 6.443316502680563 -2.626231889255071
1.981016424574343 6.427600726687668 -2.62276492514087
1.8672946829073753 6.579716422258195 -2.642202550070988
1.8275958562170154 6.428464214065943 -2.674388343516549
1.8887214185574868 6.505421484876791 -2.624295601663234
1.857042982903221 6.505661923786721 -2.645222977716072
1.9059476700547457 6.368598991410034 -2.5872530744151865
1.981697589127026 6.430411321754821 -2.6156356200373834
1.9204178939078314 6.46015645565406 -2.6016215780519185
1.9120621690847042 6.292368398683618 -2.659250923601079
1.9053950769182704 6.555588020026231 -2.6604606019977117
1.8364877412056388 6.34132370071998 -2.681847722110903
1.9366737973495134 6.510290740989497 -2.6269245209581378
1.8433654245925917 6.495574663652464 -2.6458378606846695
1.8648379551673293 6.511067783232541 -2.6349800863220016
1.9548307658218067 6.6748596146918695 -2.5889503776871736
1.8538194922711309 6.476716547718796 -2.665560115141452
1.8628039917307446 6.433980578876696 -2.6086469924038607
1.8391517016170496 6.452045205123126 -2.627643435195454
1.9989388898702618 6.759918082293034 -2.590911068628907
1.9263224979450677 6.48924634989638 -2.651497549860631
1.9052652115689772 6.246723027236607 -2.6142744833258753
1.8932340170583362 6.26182317738185 -2.593959851999553
1.819500983162258 6.469219930678043 -2.648623794517859
1.924281237988601 6.569034586580926 -2.643193830902001
1.9165916830753709 6.448569227860263 -2.658388307660926
1.8803799128123833 6.435439281566342 -2.6708414176571957
1.9541363527901399 6.393642652399521 -2.5946897984335555
1.871615771458326 6.502647157257371 -2.6392562930554604
1.8353207754612089 6.477278443702835 -2.6489143158073434
1.7853573899778241 6.355690263391296 -2.6651617802330065
1.8086945667793608 6.255494119500299 -2.66492608342707
1.87035643220279 6.325621840107884 -2.5914156802060253
1.9170804640311292 6.760673727338137 -2.5994108597153027
1.89024898212209 6.290283432442582 -2.6634577614216934
1.8206089818653786 6.209230873010728 -2.6326588254411556
1.948875532673589 6.28990564386986 -2.6358631621263227
1.8276163934038014 6.411451492911349 -2.672562248980988
1.927293404922038 6.299787827987969 -2.5967669071675354
1.8987421456504423 6.238040363925606 -2.6284352085921974
1.8513500458636023 6.219653398461515 -2.620202732253367
1.8552195558856786 6.730115832324452 -2.6165106956706867
1.8706059397373622 6.244577208252916 -2.64678841885788
1.9308161605231215 6.660715427404397 -2.593456001540016
1.9430202613815042 6.399847893343979 -2.655221370679654
1.8075539961713436 6.306826078593142 -2.62355975515318
1.891505963163982 6.2269562305129025 -2.621623886950397
1.8880921686635481 6.383167050690835 -2.674166901157209
1.9227300032461105 6.522302069844323 -2.636416303814363
1.9236766562411276 6.269077973000591 -2.6486548463087316
1.8066009411568253 6.328692414534681 -2.614334187405025
1.885623018919937 6.229626842401757 -2.616315080399966
1.978144114567755 6.401514056481096 -2.6149823309542803
1.824321154698308 6.737406973141481 -2.670679735996445
1.8907301739986817 6.210545697048659 -2.6359788629339356
1.8305203688157872 6.765140901703624 -2.652238287295635
1.9467128629832273 6.4434519876787855 -2.617545397333074
1.8070019581951244 6.419686644053519 -2.655073129793033
1.834708330793803 6.697464204470844 -2.662194389823285
1.922534799085442 6.354370774122941 -2.6647000729703914
1.8840752264625225 6.658667749921599 -2.6818935578921845
1.967373687161702 6.663588996141052 -2.5905723360813626
1.9614974216642302 6.31761166961841 -2.620639675462075
1.8912253348475834 6.392703087876697 -2.6717114811444596
1.9069589315094926 6.465518687002124 -2.66134489417009
1.8665629251256068 6.345311940713776 -2.676516269860558
1.9391415003315537 6.662095866637821 -2.6769226670465094
1.8103438270689298 6.4170946970012395 -2.662071186468271
1.9743670536923401 6.390760049286858 -2.6053049354835487
1.995489072844708 6.670443530429718 -2.597471624597895
2.0202768553659944 6.655391064121573 -2.628363036085149
1.8907502551305075 6.429523147800719 -2.6049540355708762
1.9092772622985377 6.736603357949523 -2.6847189490707173
1.782769120160634 6.32445306712488 -2.6479207228859307
1.8917669559537675 6.413958238016139 -2.602503716974583
1.8830968214815647 6.4938818818144695 -2.6483758556305683
1.9453912008323964 6.420795477391479 -2.6481693219955122
1.857801553783914 6.22154122907253 -2.63791392724479
2.045248532358093 6.740517306926346 -2.630524243066624
1.8833356065154816 6.710898415260172 -2.613278177410346
1.9349433920432113 6.473403058541471 -2.6467124108853293
1.9546172347545538 6.6899083545171525 -2.596409933569592
1.9349634584340305 6.393232403447954 -2.6574900661239136
1.8359773649975037 6.64858252615265 -2.6315663780779133
1.9007244405972812 6.380595241217625 -2.6703625024595867
1.9460742143325467 6.301683599869949 -2.6320916389429447
2.0372349575090563 6.724182782793671 -2.6127305765007325
1.9471797859914006 6.266987597730504 -2.627066320243349
2.0158967078598033 6.729939441339942 -2.5948595502830343
1.977804090603737 6.765851504210318 -2.6669422247316485
2.039774458290476 6.756526213683308 -2.6124568841026017
1.8853216118952423 6.3692694280259605 -2.5952495533834226
1.8982486431689574 6.286456694224289 -2.6003850557684647
1.9130298644291626 6.327084712129774 -2.5892213243445235
1.9290346254599062 6.449127380008271 -2.6449067688242054
1.8883162999817156 6.49328089210394 -2.6396821853864574
1.873577369753939 6.304151649877157 -2.6629010416330354
1.7924156010251826 6.270778280865506 -2.6421313279058154
1.89676441374576 6.499553831025028 -2.640713384703745
2.008032923701181 6.746563320428873 -2.6612761229708832
1.821551832102352 6.257910616307596 -2.660073280148416
1.9101556738753436 6.646916341345653 -2.6798803520815344
1.9264796115118905 6.275726610412808 -2.598888156424652
1.9190697104007124 6.348228857378085 -2.591317651322301
2.024606221086928 6.726511796488785 -2.603465698991127
1.9637910610245164 6.415849876828335 -2.6170986749389082
1.9578893825223216 6.387649959034711 -2.601322121276847
1.830939284788402 6.343546088635415 -2.673900895829077
2.0448434596576543 6.740486323482765 -2.6196332898873234
1.8402928593992183 6.422907861290227 -2.623884414053255
1.8334038966100434 6.394004854367879 -2.670612404048402
1.8356954579394378 6.368674159053181 -2.6737822337009933
2.0374646264836573 6.718349269295322 -2.6022945701892004
1.9233298574589845 6.458097991705207 -2.641041049391694
1.8733817343361698 6.768712529346257 -2.6643068842899
1.8308035957638267 6.693497573182383 -2.654986049219614
1.805924256421545 6.2971160657364 -2.6366171367017395
1.9112051232440783 6.671140343799907 -2.602875949746238
1.9572223275270089 6.404748231310536 -2.634665805189967
1.9044885135174316 6.706925600995445 -2.6722087717397818
1.8025314123862188 6.3229954571138 -2.629182776779036
1.9161009643176334 6.431590858974942 -2.608466888523324
1.8279555192139822 6.31160794967782 -2.661281199583585
1.9901602470595172 6.71244280952131 -2.660438097461062
1.816522848414845 6.371463854506503 -2.6676012791614943
1.912722013544296 6.668408343163334 -2.6047019852323436
1.9392408379393906 6.281418846898311 -2.626555489437551
1.8588856249490964 6.724149038926479 -2.673642093981136
1.9348112307007268 6.366360448669036 -2.594490369583803
1.8321715135152492 6.7485914394894575 -2.635067771900723
1.9077266284692964 6.694770192465128 -2.605309193363784
1.860013280362351 6.684581034104448 -2.6768918896061913
1.8876561343312668 6.371413292009269 -2.5986996962278353
1.9251637645489144 6.442192738477084 -2.6431234799122008
1.937683929746824 6.361347123845487 -2.65334213972665
1.90240165167214 6.348828119204489 -2.5947880463434956
1.9445149135062323 6.658746525945343 -2.6677633553498215
1.848214215999659 6.435055557939172 -2.6273590778901355
1.9046770670874191 6.6537273710226685 -2.6045985980928914
1.8670532525708348 6.435949930417376 -2.661646672200205
1.8917681466982372 6.448248564056572 -2.623374081821151
1.8346658590064882 6.681001743474664 -2.636198154802594
1.932265650951898 6.770259942583263 -2.638136633571678
1.9261520478284762 6.287077308556445 -2.60938719561263
1.9085560233662746 6.3562064345285725 -2.6632379306379717
1.8107458567397867 6.332926092218846 -2.6208183682779236
1.8251701373229832 6.340630872139346 -2.670801274375189
1.8234917742883128 6.312785110683675 -2.6566314802268725
1.8239308482872776 6.318473910524067 -2.659154285077154
1.9013576108300763 6.304270346124831 -2.650800919596602
1.8454149297833822 6.373976508663514 -2.609604211334701
1.8577170591399481 6.730827221184473 -2.6744038142908613
1.9400102936744092 6.6398346971979 -2.6694434124970243
1.876402344945189 6.438125742719903 -2.6199966641223065
1.9060371187444982 6.290044053209325 -2.6046695622725453
1.9291820175067378 6.260352855754341 -2.6290576377613766
1.9194147973864246 6.445744908365718 -2.6361699396090716
1.8509331480580862 6.315413237838873 -2.6156720313730593
1.8031149356862541 6.359801358304005 -2.63248720387252
1.9818097665456265 6.66754858628372 -2.6042091308688304
1.9929446209551605 6.726604363904467 -2.6542603000112868
1.8068232788898808 6.336127634778736 -2.624399829894621
1.9652517571925392 6.7295755102156 -2.66594520917493
1.9318077174873216 6.6994859274038205 -2.6664359868864302
1.918830552030905 6.265277781209827 -2.604256149792123
1.9269515176017287 6.345962447588176 -2.655331371906844
1.8845667326976754 6.44133958246078 -2.65517216432788
1.8793621412908565 6.24913707154486 -2.607955867179482
1.9973510512943293 6.655567428088869 -2.60872655154731
1.8377587500503627 6.263972351935522 -2.6586114901697435
1.8955368644366384 6.419104760473172 -2.6591114616339486
1.8652233149704585 6.333391292578378 -2.669733645800369
1.9106429485017136 6.249651327408504 -2.6107937137898176
1.8411484069933104 6.290778716064874 -2.657715222235816
1.9720969618489845 6.657960721374892 -2.602408019751013
1.9088657309927148 6.411868077855728 -2.607381312099697
1.8328888844121094 6.685404936618053 -2.656445648641326
1.93825667745869 6.76938943199834 -2.6628344771478027
1.8427601739760484 6.2713590990549335 -2.6122902338247913
2.003761082514633 6.65187767110517 -2.6222398827987226
1.8188841457552694 6.295361026494769 -2.6342361916238706
1.9380732000814374 6.350617919008146 -2.598103027651406
1.960346739542089 6.331846339605483 -2.631206233619456
1.9103532317171905 6.473211447624918 -2.6314259859784794
1.9835960996499795 6.653631406487167 -2.648829637256082
1.9650502641041006 6.332257946666245 -2.6237311667899235
1.9763004705615872 6.725581890535061 -2.6596415063711403
1.8369169865935417 6.666543221842106 -2.638942971486437
1.872919855759775 6.704708085518826 -2.6624599147602144
1.8904622342486528 6.470267106089635 -2.6385445873526283
1.87358091339879 6.4591921364729075 -2.6287158567482667
1.8209666205169506 6.2588509011749585 -2.6479445088286555
1.9841576777456087 6.667480027615215 -2.6449842369704193
1.9032338773519295 6.262915690690194 -2.6448724994880957
1.8403119928139517 6.311207776327838 -2.6569746003468184
1.9082407517009063 6.2532898263542505 -2.6162679604429746
1.8355033859863559 6.2869062026291065 -2.6521155218501375
1.923021943741642 6.441182613617995 -2.6278428364534197
1.8744313302212459 6.761181372744396 -2.624982897671596
1.8590452925462262 6.262442535907917 -2.655448470730117
1.9438462816453006 6.669038128184932 -2.6047923592875035
1.8525891979033537 6.356184953034684 -2.6686452781395236
2.0203072717147847 6.715059870435033 -2.6348422976746715
1.8730253601943305 6.438861144207063 -2.6513945990949486
1.9527229138296445 6.336270189564063 -2.6377385175768104
1.9128573438535812 6.741220772452931 -2.6775124839993194
1.8473669046940142 6.418640654308385 -2.6282568851020036
1.861209490217743 6.2852459620949315 -2.614489740224762
1.8987688569366903 6.438931817522128 -2.623360104883168
1.8659200980288113 6.735267445689324 -2.6217503924024763
1.9012636061125703 6.682598355865284 -2.6745862109798644
1.896757147127028 6.273388575026091 -2.605784313644203
1.941468938977433 6.751459784366748 -2.669978984920583
1.8598448344553349 6.7166510543994065 -2.673887831525521
1.9573917153835239 6.385461765678564 -2.6243762396764234
1.8174045277809552 6.35646427415813 -2.6265557851175765
1.843978934451376 6.254488827367349 -2.6455707233001426
1.9114502964652842 6.305978150293827 -2.611589149464553
1.867148365546672 6.737020067418818 -2.621413243786596
1.9806463573949484 6.704896285265612 -2.6421578818175155
1.859516399693692 6.31055849442367 -2.6554344079952075
1.8190724008702954 6.354822880171342 -2.662096381408422
1.9340127774801592 6.3779472774078725 -2.6014519846692616
1.8419517699517256 6.320103679295103 -2.6153987709313977
1.9330516077593987 6.355553969756733 -2.600687732345534
1.8538863366909422 6.3150928710828484 -2.652429088159185
1.9317404392652677 6.691545327482186 -2.6656940005729033
1.8295290173811245 6.294709564578689 -2.6447343128206677
1.920822051806504 6.299905224132832 -2.624240096867262
1.8391758486463168 6.2976567866868365 -2.6502877960630604
1.8560578948704811 6.384893137284397 -2.6637022977056093
1.8602669658254798 6.387275538788064 -2.613855841959195
1.9484309013475518 6.768259361114929 -2.653850860255604
1.8334717652879249 6.284419449157621 -2.6427438661551
1.8460809694932045 6.383850865644433 -2.6181031538729678
1.9280036292167297 6.333500277218209 -2.6486332930817094
1.8987105655043766 6.310621303525345 -2.6454010234490726
1.9408666716721512 6.354752681696077 -2.6429501040032832
1.9129616733955104 6.417075730738084 -2.6151487667935345
1.9022179694194543 6.706462533847506 -2.6625417971411194
1.8774597180442334 6.358937823554154 -2.605478712054627
1.8388760751566093 6.284490059736161 -2.643211999559487
1.8743597054783647 6.7065878004305075 -2.6549977737687933
1.8930012814782888 6.425523112102664 -2.6207630011604035
1.9204601205895133 6.429370982501267 -2.641000903710062
1.8573141238069366 6.2638410534404 -2.6510869932629935
1.8100039934289158 6.337895008792918 -2.6314231734233653
1.8856316959258617 6.277882784734473 -2.6110490652096265
1.9112365584398459 6.399091224924449 -2.6517394294457564
1.9134007765293628 6.309590140182502 -2.6360291253684744
1.8591073848785844 6.656504679147055 -2.6643193540050856
1.9976184693128902 6.681341025074683 -2.63805091667805
1.8143227069652241 6.339887035119345 -2.6308310672675215
2.005084002738182 6.746244660480268 -2.6520593862283763
1.9105229366425331 6.36013142161903 -2.602791337376142
1.969229148618917 6.752574297448628 -2.6585206611960945
1.8828553121630698 6.436917678912061 -2.6394802381061773
1.983569670311181 6.705542506932649 -2.6299673836064494
1.8480424209080346 6.675885917502386 -2.656591999936409
1.8642588478232196 6.32578875210371 -2.6065921591842933
1.954497532380917 6.380436805422402 -2.62466684401015
1.8819339018422312 6.419193693241624 -2.623827622046653
1.881454947977094 6.400952170141509 -2.6160674758023106
1.8760113268249126 6.392748146395901 -2.65891087467706
1.8624512476804664 6.313045340415544 -2.645571454285045
1.9166041782687704 6.76869308029606 -2.653663092089163
1.9893978964512606 6.675170745502998 -2.6409805693339594
1.8834089784752046 6.766863900031327 -2.6647673877842823
1.8607875582836102 6.299059105255152 -2.6452211643583476
1.8951150382106952 6.265624572771511 -2.615340687601474
1.9440614882093916 6.386085682757072 -2.6281644044106516
1.8539796681176248 6.382481075870928 -2.6621545537361375
1.9329249192235385 6.321328884920207 -2.6218797604656165
1.9694662360303976 6.762848603886436 -2.6555935347225503
1.8933021751435077 6.660919793996024 -2.6135300432785877
1.8474186111436004 6.320934735811322 -2.619071562647325
1.8793454486968195 6.6481038056268345 -2.6609766379950806
1.880200080841691 6.731886488836031 -2.62061399877791
1.884877589751912 6.287679656072362 -2.622588225575141
1.865476439400275 6.3652499285078505 -2.6107607439916025
2.005927173298645 6.766940582894674 -2.6226376222450094
1.8602802467941217 6.6856301429444205 -2.634225458303608
1.9264342093747837 6.721858457554039 -2.6642226893805954
1.8675552287655832 6.306753129467828 -2.642797437316676
1.8863783443378235 6.323133255462963 -2.610489347518021
1.9339204380974624 6.7124463614609 -2.604440940958024
1.8193073317536284 6.325940833036524 -2.653108882911508
1.9884971572738 6.692862487548027 -2.6197537453568582
1.882775071106582 6.647784718173491 -2.6649939385204395
1.8731977686701806 6.281766388454885 -2.6273577655348737
1.8202407462687322 6.325285600774636 -2.6545544917464285
1.8783167516830397 6.267271042042492 -2.621398367434786
1.8639648662654436 6.37052855990382 -2.6156539712733586
1.9457417655119504 6.327487321641661 -2.6228272300741304
1.8707269051571345 6.298154980373493 -2.6306461124228946
1.8594631921166267 6.351798307079521 -2.657587867639874
1.9445635801800008 6.716470049317454 -2.6654232808918064
1.893266414345815 6.763724646915767 -2.662512992588801
1.8848677454313503 6.359889473815102 -2.6574133075235395
1.8594678890864114 6.646934544963535 -2.6632118583375615
1.9714806052173095 6.686696347081378 -2.6102929042439795
1.909517098147353 6.40412198819145 -2.6258113264605525
2.0033972880114765 6.716635339753514 -2.610147616780592
1.8617735059136957 6.686822557350794 -2.6376797820066633
1.8610218322404473 6.656705230392699 -2.6401177379164222
1.8972113624887812 6.755309067903735 -2.6228580693364565
1.844267836625804 6.3891782535155 -2.6497695198927698
1.9594128582409491 6.744371474560818 -2.664932229729673
1.9273766066027571 6.336915394894098 -2.6409448841373697
1.9888774242285308 6.711835024039162 -2.6065998197423648
1.9626563088595572 6.663496559016454 -2.607760486857316
1.9606263882772421 6.699859959986984 -2.6347176948556013
1.9401636201854466 6.3800416572896514 -2.6207606447904244
1.821084483694901 6.336983722748473 -2.649558686663468
1.962503521584798 6.6450634243377795 -2.610058375649036
1.9347189070928368 6.670325280505809 -2.6554455771735643
1.9306946333122528 6.375407278179038 -2.6135029789074773
1.8720771540516983 6.333546524808547 -2.6108205419246735
1.9298174696916148 6.729633385751159 -2.6622474336669795
1.8545697232073242 6.66291477168826 -2.65197111842289
1.9405096027193713 6.747342309878247 -2.602673018023708
1.974563842000154 6.640796407261353 -2.636241299831384
1.8970806826416768 6.363912755746709 -2.6094235948143267
1.8287196776759242 6.334623419078802 -2.629326221679867
1.879942104350588 6.759861455223949 -2.642805926214864
1.9871816871334937 6.759561996126999 -2.6184709853740933
1.898732199270543 6.6507695339402755 -2.6217393392351855
1.8938148168171665 6.707163512691038 -2.6426129226242585
1.9940627914372577 6.753015829384536 -2.635214308560545
1.8980939479560919 6.357950511111476 -2.6495366346532143
1.8734873853892748 6.323139891829047 -2.618188178057239
1.8626575828538687 6.6725087292956315 -2.652835810096666
1.9381025636190738 6.3643174349399825 -2.6228384721111624
1.9645280599157635 6.6612224984870645 -2.611588207658624
1.8890034327402736 6.762329556032324 -2.6549541164214014
1.9239872792353507 6.747829859302739 -2.6709327149768614
1.9536207338874005 6.683617365540945 -2.611443382515516
1.9132923760554834 6.3557529604226755 -2.6114901072062473
1.9037226484452714 6.746577927181072 -2.6721041847720155
1.8640186566245158 6.397438117093425 -2.6310252488418717
1.9888763748907394 6.76303949655282 -2.6281608411876047
1.9509698289227735 6.693176428796386 -2.650547157980462
1.8798936772377468 6.734193996636078 -2.627644434363714
1.927754212473302 6.736569245578801 -2.610173675191812
1.9335232647680336 6.728799689273918 -2.6141491722369654
1.9643653889493256 6.695040784179548 -2.644296507417222
1.983198745671108 6.761224147682288 -2.6373458473469915
1.841251922010565 6.363809780649631 -2.6507101467638035
1.9452916379626695 6.680134920764413 -2.6541233915778366
1.8703170173751817 6.343810315113707 -2.6532839206580343
1.8705001430613526 6.684422821701164 -2.652313515529108
