mc σc log_fpbh
16.073460259942937 0.9542475264417738 -2.762170457915048
15.45070656612721 0.6260855173598404 -2.5819341413662955
20.31300611765436 0.6616215513987956 -2.6843772019225636
14.502032166547849 0.653135090232146 -2.674732748123149
15.769635523725695 0.6234061469354795 -2.580508741961825
16.58297305570356 0.6200747565258912 -2.7685202027219775
12.363082564056697 0.7798863582073953 -2.6283994814315523
20.256995412540988 0.6484505092725242 -2.825001295004858
17.268947736163433 0.9153955831916175 -2.7286883010992202
12.205941624869107 0.7919839869062401 -2.6089130837069128
19.22276268376752 0.5865660839734905 -2.6770039763217897
18.88676159350353 0.6895991903601016 -2.851040598337195
12.26501511619364 0.9870786633872538 -2.6693137556804034
14.105884759372808 0.9888197928548309 -2.7090056706573478
15.478988452298758 0.68694323390497 -2.5500063526301493
16.12062127410359 0.8810293998883487 -2.635738775597487
20.04260805167622 0.6338675577978999 -2.8159988358666053
16.423091101022464 0.9344287459126661 -2.766920736878663
15.329926263193956 0.945681553740257 -2.671895480767642
15.24763653708479 0.6209479118715282 -2.6459264178613147
17.09081916882835 0.5820433612563746 -2.6530323005795795
12.226634844667021 0.7947373300358348 -2.6110013972983084
19.445305611266363 0.7357379393970125 -2.8453173819351383
13.169454442405643 0.9351534739485646 -2.601357112415556
13.90929734835467 0.6757874146639895 -2.6143348096886134
15.06370767213514 0.7228043071529859 -2.784118653701884
13.46167534680409 0.7582055236545157 -2.7147686800898523
15.807833139399426 0.9294551995642338 -2.675248356132628
12.630885221460204 0.8969345436525352 -2.7152674625999564
18.405638827599184 0.8227261628515453 -2.826716394743004
12.14617386000046 0.9444772175328788 -2.6062679943111613
12.312699637154523 0.9614253241107741 -2.68443082219557
17.108485643367132 0.6510169244863558 -2.8096976991208633
15.298331953828582 0.8771295656759479 -2.801798150763149
17.39142184769019 0.5798377904823567 -2.678448495263561
15.535135457194357 0.8945553377564474 -2.7977903092643612
13.535532413181523 0.8698877444939782 -2.754764922724329
12.270115697207473 0.9699624502687026 -2.6642517282410916
14.542869719123285 0.6531783905218768 -2.6005624346684733
16.567726816295867 0.7366605458856501 -2.8310411922402103
13.459814608914666 0.7349705741491227 -2.55371893159872
16.745621470303803 0.8339167700282734 -2.8266295363718417
15.247958442993841 0.957804250710315 -2.732812785238015
12.489032605635767 0.9734408171166966 -2.668020486464102
13.3149538371596 0.7143271347656787 -2.6104945581819
11.98172294776166 0.9447545613377839 -2.6530628303664634
12.691561479624632 0.9772066923112265 -2.6680551041295653
13.583766039289658 0.878294594508381 -2.754645048085858
12.152790738703075 0.9539734355728315 -2.627550999315443
15.44073359332753 0.6207427114516276 -2.626784980494709
14.637213609176744 0.9413969534609589 -2.759246931850595
13.490517956091646 0.7910160851838632 -2.730803751802155
17.325451269898338 0.9011384923608606 -2.7442955456571756
17.998051091644985 0.7305312764974684 -2.6173630068805593
14.855065572828954 0.7274599291306881 -2.7714828753987932
14.634321087291715 0.6739469192948121 -2.5665703222276064
12.864542613864781 0.883123809819139 -2.574665344278467
19.418988207272353 0.8129761979464843 -2.770425179260986
20.60590054268831 0.6886126341186604 -2.796351974666652
18.775374311224972 0.8134973729958 -2.8151983844547424
16.631031263034224 0.8963687339141891 -2.68217537194793
11.957823498600895 0.9209804040808464 -2.6131652359386175
15.91429793483562 0.9173656187913023 -2.6773029239289503
14.851136702234514 0.9343387802718662 -2.6567599102319464
19.996836358752002 0.6506254889811747 -2.8104746454206526
13.40114720607513 0.971150653154839 -2.6911447202940013
12.514903504849208 0.8671043535479903 -2.6898035833505216
17.733060932351147 0.8154417138654664 -2.6553344289359897
13.872814931312067 0.7604132726265544 -2.7333792079171584
19.037484807921423 0.8110638592044842 -2.7187328458927293
19.64841993117689 0.7891484718820108 -2.789139209608491
16.224272855266904 0.6549658171591161 -2.7755189753317544
20.5174825462019 0.6603951778685236 -2.786130791548894
13.76253087629888 0.9666067532265536 -2.694161376913409
12.041312639337011 0.8653803226396648 -2.6074225425065514
18.592303201185963 0.6565567859611121 -2.6291856693990088
12.106693225139868 0.8824521582527534 -2.64655469682248
16.41463643207672 0.6192756416045404 -2.7342510679117815
16.69517281681954 0.8248715464848512 -2.627902324892903
12.65936736503609 0.9126471456229798 -2.69665978384036
19.42630987306513 0.5958914408959433 -2.7311748047233584
17.0740507756038 0.6933172511383764 -2.588050563220359
18.64030442109481 0.8378608360286984 -2.7408288054249708
13.08982821731716 0.8912191200093095 -2.587844259335574
16.564907641086187 0.8362973417231606 -2.8146903684839595
18.698692678327586 0.7345926752248741 -2.649751180760239
15.939257054577952 0.6460223237060512 -2.7485409058305974
13.908868921349807 0.8809743235533501 -2.592902001509739
13.376847333969296 0.8980108877910573 -2.5960068674655794
15.876141740589917 0.870498782005121 -2.7967758564051235
14.138623041045944 0.7739226772085677 -2.7506559643880655
13.625090874637104 0.9546899669960647 -2.66009345702343
15.949879495741701 0.7712859991932481 -2.5817204719505904
12.18287590691585 0.8706549323422997 -2.6451268718640195
12.578936302431536 0.8857105466550761 -2.68827165360623
12.324085312275283 0.9210336966112357 -2.6199602774140294
20.414238536304907 0.7135748598910149 -2.7690987884125526
20.21979095654931 0.7175935159062622 -2.796181115593138
12.773814777341052 0.8718738350958255 -2.5807873373948738
12.618254356201367 0.9433378545428243 -2.666520230328911
15.00023877881066 0.6429829138432009 -2.6470104123426776
13.002983488497385 0.9535945918999 -2.662163752925209
12.153538282777006 0.9027640131608397 -2.628435705794841
17.95635752545942 0.6748958511371029 -2.6123511911963972
15.664643111930493 0.8769724076040639 -2.7892937245289837
16.694221884276264 0.6076556456703914 -2.7184423153440833
15.412415112681924 0.7989813806978042 -2.7997125948111616
20.48126052071646 0.6908295954464284 -2.7656658265241165
18.467045631611885 0.6362694831945787 -2.805933825335005
18.493579058704153 0.598976652954887 -2.7574228756211214
14.117809735991779 0.6871466590913458 -2.5927166542671367
12.63757093077757 0.9350832175822738 -2.634733162437988
19.6277563246897 0.6963962565963328 -2.8205268317633
18.24296464876499 0.6667191914982821 -2.6219743465816174
16.30582713952327 0.9071997372463311 -2.7567589802053876
14.02126087513011 0.948456051241255 -2.712660593433578
12.216978040553325 0.8838424427085425 -2.6125752980239616
17.79265234873283 0.8216035593077455 -2.6719925769942146
15.4662763126352 0.9319388753214911 -2.7177085385752604
18.87200727137304 0.7412710174550737 -2.6649196547600305
17.923249528047073 0.8577641672804549 -2.73095413471132
15.898738918017646 0.6572875623009741 -2.579515273946987
16.240863376601453 0.8806424760575348 -2.6646203053011828
18.51746494245925 0.7292776450539615 -2.6459273792506
15.980445250943362 0.6221030700482183 -2.6963734095114424
19.397487652677896 0.6770754650792915 -2.81858320758648
18.883033746420622 0.8029777928486247 -2.795230907636087
16.05768103427432 0.8890882712927025 -2.777751952053348
19.09816209216801 0.6362632984957373 -2.6606412273517828
13.868617803895692 0.7497359690760363 -2.559521440549846
14.760650629267106 0.7199125509577791 -2.747559320331962
19.847302166290184 0.634690494664469 -2.7051007046047006
16.999049533387915 0.8686940975556728 -2.687317762025192
15.23248780556822 0.8819942039806921 -2.6324777537062194
13.751617645946922 0.8903614912682769 -2.7386847028319843
16.222321902793812 0.7194452652688761 -2.5782604575870858
19.885546691208987 0.6637865892474373 -2.6981347817352717
16.020860880424333 0.6411502480184074 -2.7367799148580785
15.565826173619891 0.6866238319979995 -2.762863426927292
17.570624363035787 0.7623225798600837 -2.8272065308278815
17.284554695786873 0.5983597329046281 -2.653504173916618
12.594964703810621 0.9151110147156427 -2.665909359693459
15.263306355695994 0.6919405606797842 -2.5673718689073377
14.398856700489226 0.7694925353830909 -2.5614767270277996
14.807615783437253 0.7845000943704793 -2.774332529303636
12.818774881026108 0.931957593014808 -2.6635108240905847
18.01332975665438 0.5970579428191028 -2.7333556567079573
13.025104605807732 0.9167206514404455 -2.6955490945524474
16.961970466885774 0.6029206086671535 -2.6470939255160015
20.022203189921928 0.7356900463757003 -2.7564342592277664
18.610442896525253 0.6011319682809094 -2.6763369554895595
18.948403372803906 0.8006060229883988 -2.7271864686410385
16.70318275002071 0.8930647171863315 -2.7242501483098307
12.99611693993663 0.8720485471679712 -2.7005894552582275
20.15743013388449 0.7034270321496096 -2.737013013354068
17.70426811662925 0.7426203366336365 -2.8268998337903533
18.745412324122753 0.7075005277935228 -2.8256552069362284
12.603083259231958 0.8198631382121485 -2.5956238691091924
15.57200219439227 0.6311895931244483 -2.6655234309014757
19.35986022351647 0.6429577310494317 -2.797196289254981
17.541209791288082 0.7919602772120935 -2.818742709629043
14.850782777040536 0.9334062947244519 -2.7020887361844848
17.905860576942047 0.5929685864214246 -2.6973676853624458
16.81428710301627 0.7791090481968231 -2.6150279000350496
13.487507154467783 0.8709000043681188 -2.5930211493630706
19.016605484213656 0.7511969721773322 -2.815729732435173
12.711194174426916 0.9188835474794081 -2.640299167358357
17.267584827131685 0.834095527966141 -2.6679060946127464
13.531468413181141 0.7344186157549168 -2.585851114646039
12.92206010263136 0.9106255630826346 -2.686727950084565
13.438358593477325 0.7836444161195133 -2.6992996448433106
16.115666899175544 0.6176876748856966 -2.6424911566626204
13.320017250672715 0.7663032403964736 -2.672975458719906
15.2928688777223 0.897979248838281 -2.760541283399741
19.37292030879665 0.6988772513063126 -2.67967511381996
15.965931352655769 0.765101156829099 -2.801946101269606
19.812047095064358 0.747460652801688 -2.7588738242148723
15.045759657848917 0.9085162031065386 -2.661966944007582
14.308427558678709 0.9334598140103817 -2.6799233851818007
17.190537570237943 0.7310576579150015 -2.819837410192414
16.64407209753944 0.6464390243186275 -2.5968226202258684
12.664120725178996 0.8788242279116217 -2.66889620545626
17.63532209964351 0.5957961067114812 -2.68691705444923
14.59071879509345 0.7033473752730085 -2.7150213842306448
18.975126586645327 0.7787277912761148 -2.7084500855910267
17.171778620588032 0.6023257982348773 -2.703975454493478
15.640593120368726 0.911572547938702 -2.7366652662632958
14.95122317158539 0.7224074408774801 -2.7521185961136942
13.593272006489615 0.7255815989887986 -2.604306126029215
14.334634404950975 0.9030554804253741 -2.7409509468407522
12.855536607005526 0.8765167496808833 -2.6828524899812916
14.299268226223223 0.6831373902868836 -2.6259373421803636
17.933628625380255 0.666764041052107 -2.8087594995566496
13.736393953113318 0.7183074901299876 -2.642059674125375
19.8655375983418 0.6776749765792718 -2.7917054573358158
18.44917621508373 0.619318994906307 -2.654546354006324
13.144133020026826 0.9179224005654837 -2.685145013070975
15.57860257135037 0.8248063982728805 -2.6086289845997648
13.42258230196944 0.8277267363677386 -2.5777527808528595
15.608600808363173 0.9125897290525253 -2.709105520025756
13.184763378575433 0.781916991911113 -2.668195172778371
17.816959057886425 0.6843598953682504 -2.6186853898603237
20.040544096023353 0.6918217530706483 -2.7782545772086897
20.126830114722683 0.6810202966583719 -2.7467561246828933
14.028653260578853 0.826897297694141 -2.5809923838804325
14.850864464051485 0.6901921189131527 -2.7160521209656197
15.48603609153074 0.6843522073311034 -2.748597051099734
15.44653813114393 0.7411058455546924 -2.7793871782422537
17.205517692225065 0.6481015812265647 -2.781166275786382
17.64016819042988 0.8236199452637621 -2.795379468583853
18.258371003300518 0.7966932043361468 -2.801714637898576
14.660491150105077 0.8247870487889868 -2.7651054319685686
15.013738373845715 0.9115818619763445 -2.6743725119111486
16.42898914094901 0.6749608753997687 -2.588403151982681
16.012306035348082 0.6351976630104139 -2.7109774888732368
16.698147981026203 0.8566900653721153 -2.673733248972865
14.789331121021805 0.8176198964889553 -2.589612948432241
14.722921364831594 0.9123040357579006 -2.732075825896411
14.031490847882274 0.7014341319709931 -2.61780497594943
17.951160681407238 0.8310820367893794 -2.776709065544668
16.89530517829757 0.7291869438485469 -2.6032143197406183
18.74008009803886 0.607220467082556 -2.739845334594322
15.086840234049912 0.8706659977902798 -2.7647118883945554
17.187449202932854 0.6172762780485799 -2.7381869470018714
14.82757905416171 0.8462110590829841 -2.766195297621028
17.680302004550192 0.6941358335132636 -2.61796348194157
16.652684880862964 0.8743736717035986 -2.7604557132559098
13.979530117281197 0.9194269593992697 -2.6584330205087507
12.912127171512013 0.9064105920694394 -2.6553255730748546
17.202743104601282 0.7428239639645867 -2.81540375034758
14.531619980874604 0.8289332233874727 -2.5918964681126466
13.632866785171185 0.7863490665492218 -2.573314504131753
14.659923656273383 0.9219948893625516 -2.7033589166360104
14.401466764045152 0.8859694277890201 -2.6280984647222114
15.289302868333621 0.6873493245822585 -2.736949252176438
14.013515413668758 0.7055149672501385 -2.6412795648320704
13.882685688922123 0.7511520912770937 -2.6993557039446046
17.853688257348644 0.7152541470571426 -2.8177914803178483
14.960462125312922 0.9042186365232062 -2.7386174317129193
19.50589571734315 0.707992688216948 -2.7002429184798267
18.969925206484234 0.7882491833192669 -2.768961913216838
18.344132064619156 0.7744547770615925 -2.6767364397931996
19.751339857881412 0.6435008170581625 -2.760554791636844
16.32224199174863 0.7171347016274975 -2.5885980645222864
14.438116140610276 0.705964562326061 -2.697067941814972
15.873271537398809 0.6682609981907559 -2.587417252706214
17.627796504840113 0.6047002346093036 -2.665725455352513
14.81166729245983 0.8595948876832071 -2.760616527333216
13.803196038604668 0.7837961318989088 -2.713547473063101
15.507610378415917 0.6776909698949873 -2.5832569708695323
17.50090754974916 0.8481918320771925 -2.7637374573796105
15.753527850462 0.7663737007434254 -2.589739908751099
14.172188344745454 0.8814986416714897 -2.621494590528673
19.849914002580576 0.663494910458515 -2.723618155321487
19.351920826858223 0.6893741137340172 -2.8023245241413965
14.872287919839366 0.7292603091539491 -2.745061828814893
13.121529339361784 0.7964032037892045 -2.6629415323900183
16.34269769134627 0.8492548708991725 -2.656128796939311
15.233578891884958 0.6511692220119455 -2.6257393907770163
17.896052286143973 0.682386149102877 -2.8086090180683962
18.77907671664788 0.6352784752651445 -2.7818735979293967
17.19401131404331 0.8525764185296877 -2.7021306278852535
19.561291323995107 0.7473012716799197 -2.7629818192323246
13.570886557721703 0.9079290312865224 -2.6983073955525345
14.50397461847592 0.8819876752174747 -2.6299418992821364
13.774554347264427 0.7963451343427037 -2.7158411214887366
13.13756281236686 0.9018482350688828 -2.63846183345474
15.44364642585148 0.7395945981069187 -2.7735114356963013
19.37907932670477 0.6278120686202453 -2.7548182117277573
12.932664239573981 0.8280031469438186 -2.598728723612832
16.013720689854313 0.7330966878328808 -2.789087037168573
15.510631401721035 0.8002780786372775 -2.5996862081358287
13.838461514164331 0.8163503942346838 -2.5821072082123733
15.575730520733545 0.8788511545659692 -2.759235133860739
15.317200503956427 0.7472033392878452 -2.578275392716074
15.563866341680383 0.9012222272780336 -2.7008513221894797
15.8804911768334 0.6731117275313047 -2.7501050541731717
16.302402135879124 0.6635873664463079 -2.594536289258953
15.287873072284897 0.8104103855312306 -2.6002954305642323
17.896953525657864 0.6081319730973732 -2.730038192078897
16.36119067523895 0.6865431702356989 -2.5902914199225906
14.410329896609985 0.6945351759518917 -2.6694710485747706
13.985263781459292 0.8215725651415857 -2.5855108822128665
15.184449320658347 0.8406377995343436 -2.770501966045735
13.424698303303051 0.9121802496429511 -2.6601072903102985
16.790166432553924 0.6224977953551029 -2.631266914444287
13.676029159301534 0.8195323880389128 -2.7151067506354174
17.992884387968576 0.622967193029398 -2.647738921462305
14.160341767566845 0.8649044115714322 -2.7369141750273487
15.680168529557921 0.7532998461853609 -2.5861646634067776
15.233879703142891 0.7938721553242363 -2.7755094593183776
16.711820485333888 0.7996680133929381 -2.8006951521068144
12.892601638123576 0.8309454880698257 -2.652582304767801
14.393602578718085 0.7297365817873256 -2.7138244207547206
17.08110349147274 0.632822907087675 -2.621555196135618
18.983209168985105 0.7794011936323589 -2.768731447456893
16.488087605995766 0.8068810867398024 -2.6310998962304297
13.632196223373793 0.9121392657171973 -2.682978449350191
15.65163865350581 0.6440275299948807 -2.6205964889893902
15.754271866486402 0.6354550674622038 -2.6512564635815554
15.468759810721872 0.770879397337285 -2.7791857330729326
17.53336743804249 0.6273816386445915 -2.6344126574149946
18.760439921453845 0.6679797345419458 -2.6594329441974907
19.27601105222652 0.6237550505916054 -2.7232467491235326
19.62789841140198 0.7301941634051425 -2.764315042092433
15.648890168915502 0.7947956082136232 -2.7844634437606244
15.620742864337034 0.8799053043149324 -2.7537641016989562
15.16239280405742 0.9015373684690573 -2.684033464362625
14.677798889152303 0.6773387209191982 -2.6182704344348746
19.07033488973949 0.619172341527356 -2.7382540870211747
14.462465381636749 0.8721552426083171 -2.6252110787705183
18.688939168294738 0.787602811668647 -2.7215641434648243
19.099366852484028 0.7175493242088486 -2.6875386379572466
16.442442928991174 0.7074166025055518 -2.5939268965401165
14.370719052137648 0.6949141159807788 -2.6084471720237987
15.787468340908786 0.8788485307239756 -2.6751396188608547
16.625084889918575 0.6733996384608095 -2.5988934489435556
17.647528436384434 0.6107508058988921 -2.722896451132688
13.099172278249997 0.8764083480899503 -2.672532176583391
16.46094495883575 0.8537736367632929 -2.7709911759991206
19.19242451805127 0.6547235783383063 -2.7839672675833933
14.049207667388742 0.8437750647171122 -2.6005397968371096
17.06585408701048 0.6927178464115112 -2.7961620213884437
16.79119116442864 0.6800091865620366 -2.7837888660027272
14.779294886015686 0.8178990935305409 -2.5973519248679215
15.85621141428757 0.8327869700999105 -2.7795208708746815
15.011556561018477 0.6973265803151679 -2.7211768988495466
13.90710846205285 0.7294774751058328 -2.662432478779717
16.549708230759293 0.6941020632966315 -2.596622711792804
18.279164349102956 0.7691845748896675 -2.67845051769175
18.181485354654484 0.7015735499365485 -2.8088187681411916
14.72623129085366 0.7433201909717134 -2.738724431380888
14.527629647952722 0.8083847371433758 -2.748833095655459
16.233988701338035 0.8694508572327101 -2.6853487105228226
13.119461002778047 0.8555520179194417 -2.61208833289988
18.548497336621217 0.6237721815881153 -2.7576422510588863
17.482608069212958 0.6082230755739679 -2.68433985920536
13.119455849046911 0.8216393866000881 -2.6017719945819744
18.612162000780515 0.7928987302839844 -2.7643299807760284
16.49651183654495 0.7030792074236273 -2.5963980488681644
17.450467781417046 0.8432301239622937 -2.7273014197572643
14.332377001139042 0.6958862054315639 -2.637244604177214
15.302606728300542 0.890608687262932 -2.677208120932492
18.53692993549147 0.6192320482121378 -2.6805758433124134
16.76320322125477 0.8297738325839942 -2.7830365012020417
19.253216368822144 0.7468362049235773 -2.7753116976555336
15.08569934225243 0.837010636515682 -2.762770193602631
18.17794035883341 0.6297617878223569 -2.7644560523674118
16.66586937213315 0.7489562771191614 -2.799648901876769
15.283297047382632 0.6591569873483629 -2.6185583187911003
17.284287806492777 0.7252702184192406 -2.805412775384127
17.591383452361875 0.8367619198238488 -2.730338912162221
17.372291592642895 0.6382422429764021 -2.7608713714503375
18.59588937643973 0.6208157094440501 -2.6831660159599418
14.476973857489261 0.8022256530588311 -2.588566735005198
14.406174056792754 0.7122932175479918 -2.5904800821014837
15.51821753592253 0.7083436010418515 -2.7536239872334467
13.378845435936396 0.777631899872439 -2.6027376737706134
16.973949981108746 0.7630260873433772 -2.8017862585515667
15.653401443212516 0.7010831309970195 -2.5861296280267343
14.95354017132457 0.837267173139691 -2.6156048573726975
13.903356396020186 0.9020514147225058 -2.6848905229439275
19.193896287619697 0.7435782064317333 -2.7763379921143057
18.15201290449726 0.8083746938536304 -2.761922451672998
13.940879704984653 0.8342995005684033 -2.720387649283066
14.864300889112881 0.8676015631950064 -2.743826951661047
14.402380067004831 0.7175634020025673 -2.6914077041142828
19.03641678525141 0.6358210707971895 -2.759364070784759
13.011689821757315 0.8362651917838827 -2.6369803574550867
13.661558545513179 0.8584560920918362 -2.6137418429988335
15.660564050011919 0.6497326574444007 -2.6236109746012666
16.35683337434176 0.6265614164921927 -2.6703082122125954
14.632359321776775 0.8863668984980709 -2.654718084299923
15.881569468462809 0.6407588457682835 -2.6357814169780793
16.821172490000677 0.8222005902466681 -2.781921616238671
16.426136848445346 0.7698982565140206 -2.615894624924467
15.071450638233017 0.8869833082171715 -2.7287838460988287
18.223961333198222 0.7400140679186401 -2.6630972245583653
17.14181388327699 0.8466384165316854 -2.7457152889355525
17.481586017783485 0.8320323051322185 -2.7142572051416787
17.730640921058814 0.7713860543916624 -2.799268865995996
18.69452561809986 0.7824995747469037 -2.7416147992325217
17.3933964343777 0.7851170957159888 -2.6564801903838657
14.423347239208283 0.8552001917318657 -2.6201105309504777
16.747453888583337 0.6218242458207099 -2.6936068322494275
15.854743634162514 0.6473875934792216 -2.6974613027478846
17.63221371364176 0.828795773547143 -2.7238711474370154
13.315600096743795 0.8052486902068926 -2.602822618288943
13.994082933820836 0.8685747825048803 -2.6257586407453926
17.76668024138564 0.6142516668056777 -2.7171359724578346
18.159272909455538 0.7929958233161538 -2.778536072277574
18.83473371711158 0.7336974014076386 -2.793320608977983
16.429906921799116 0.8603111488034696 -2.7496364948264453
13.674698561490036 0.8838613654031984 -2.6416240304223866
16.379957232659493 0.6295094645409863 -2.6885068660616467
19.253959093478517 0.6377446102356275 -2.7388190205883802
18.390353200246977 0.6567317935355486 -2.784637778614657
15.443960137792423 0.664788277318748 -2.6096478080667724
13.079421225888634 0.8451071554683796 -2.6337816378703085
16.293847885189972 0.794435705526126 -2.78685299905733
14.463082916810682 0.873032594247677 -2.72701143794007
16.550733634961208 0.8614592929284118 -2.739018295033888
16.817870662943754 0.8517118569061979 -2.706722837782228
19.239200131561397 0.6931761100837366 -2.78376659596383
18.14295890031329 0.6643593561475266 -2.78783740804428
18.76924359606051 0.6223172506704665 -2.7165710937865755
18.43974617018952 0.7912783433010506 -2.733723194125523
17.911253026120953 0.6135538134273129 -2.6915351409578614
13.389126916472993 0.8023384955707004 -2.6035205253813682
17.85295244502054 0.8177197247484608 -2.7288255302454836
16.070949582304074 0.7851559278549569 -2.6159257400103892
15.700041897605436 0.6752091586898871 -2.5988491551131574
13.435777134222427 0.8735847399659866 -2.6386904876940775
17.996593991914427 0.7464115204987298 -2.6595326484714663
18.57848056623819 0.7137348961932977 -2.670335651408434
19.311305698858046 0.7141247853953103 -2.7179408623195687
17.977707950814917 0.725053862725306 -2.802511888213741
14.51364272736808 0.7882906379930099 -2.5897309969577265
18.79934486443559 0.7512227351812146 -2.7823114696521953
18.622888524073673 0.657314845631161 -2.781162395104713
13.482651374081689 0.7840185928647266 -2.6608880337492384
17.062005103351325 0.8444730464060056 -2.7437326704986384
15.34403779300904 0.6594862306895924 -2.6344609611276506
16.350561710692148 0.8526815622744123 -2.755380681469227
18.130601139311196 0.61847636339467 -2.7273139354738705
13.88975373405215 0.885314463204376 -2.6516140976406937
14.038421365938149 0.7929852717593551 -2.7120173941260184
19.53038461513121 0.6946205485376823 -2.7459988537790694
15.443404846251477 0.7974475781884436 -2.768105036881547
17.791652048302574 0.7724483089569505 -2.793419474895761
18.86802539371156 0.7065441755592166 -2.684358978390846
15.55988686765661 0.7294445330163611 -2.589864494854671
16.341763224070633 0.8647843097455284 -2.725642720563862
14.571034598828387 0.7153184798133249 -2.694777814407548
17.771854703369677 0.6685368867353241 -2.6352245313344005
13.81483390523783 0.876174115216983 -2.6405305563334225
14.092995458819454 0.8103862553364205 -2.5966586942436978
18.4367551899078 0.6205360980836818 -2.6988309910474113
18.32404283091844 0.7513971583890938 -2.7932599899787642
13.397584425799426 0.8250143317904138 -2.6109335671365432
17.478011009677406 0.7752042514020229 -2.7934118237528
15.728309359479473 0.7837089300524418 -2.7742746449183513
16.080255823594072 0.8059812057590318 -2.6304595728020743
18.542948533213817 0.6221015362262914 -2.722049581486422
14.39700533411042 0.8701408736300625 -2.719676142108624
14.918075804851474 0.8768053099249986 -2.72597433648128
17.87431602701898 0.6226240973703959 -2.7323114990042026
17.655286083930175 0.6898740447793246 -2.7926659781616703
16.151134220674216 0.8657277827813452 -2.732172082992696
14.617293710971454 0.735143984536013 -2.715327862495693
15.209861945537343 0.7467165421106203 -2.589016916378375
14.816823996903404 0.7204144145420117 -2.5888435000881085
17.266780539157217 0.7913283393141622 -2.78757423771871
13.873393838137558 0.7770301446506724 -2.593717170447472
17.566439874811515 0.7440850010611905 -2.7986318620666504
13.47572912587375 0.7773051422520656 -2.637721638289625
15.817792189666385 0.8558732102753299 -2.750767200296173
14.116921573180857 0.7610961871615718 -2.5902758388222633
17.15123366509337 0.7051707355465148 -2.7909833184974113
14.033883932678682 0.763777079645954 -2.6939715983170913
14.708043970896956 0.6952248041040819 -2.6101568455826403
19.406914695824923 0.6649482986015778 -2.7317252697057928
