α M log_fpbh
1.8605844283538442 5.900162418970091 -2.5411167800966696
2.052295440945956 6.635993618363389 -2.5439567420281586
1.9183537457590751 6.63351103149951 -2.5501328173928015
2.069656276908343 6.459627590544634 -2.568260283672945
1.8299805131371605 6.612983540777034 -2.6143400997410544
1.9304489661402862 6.526430468047144 -2.63485720778384
1.8361932904191156 6.109931088745838 -2.559632946429911
1.9464550009707235 6.1183841521071285 -2.6049110076419266
1.8750932799197053 6.2737078593467395 -2.6507441306041626
1.8257928956001805 6.418438996560147 -2.642923731730879
1.856914868467674 6.385792847767515 -2.651788492719764
1.896449222831743 6.5872738934754755 -2.5490016131417375
1.9326583773141528 5.866093256099191 -2.5495345657133095
1.8312960741015347 5.713389033103942 -2.575571480864765
1.9558738717318993 6.575756285784286 -2.638977498284611
2.049710397607156 6.3208112496656454 -2.592336305311072
1.9938761911684222 6.39675002208978 -2.517304294382601
1.87738173585078 6.6440880529895425 -2.6255127583935387
1.7878609046810063 5.999590456797874 -2.5914002624237638
1.8494277959440941 6.036728136007895 -2.5438970313733824
1.94389102788248 6.562418090147138 -2.535037866321855
1.8087441515743397 6.103149241992465 -2.60736966718485
1.861527968214241 5.8627913838452415 -2.596124969852614
1.8599958591539378 5.766021192501103 -2.551729944516862
1.868449342484083 5.838451538513063 -2.584408763032277
2.0406980759504005 6.303072640114287 -2.591747434800159
2.0596308786481954 6.554042534703049 -2.597755128150909
1.9061767492383916 6.41192568838591 -2.646815524772811
1.8554075995378378 6.340810762109143 -2.65115901046508
2.056686464112439 6.632918614259859 -2.5458290029112227
1.9741495666389839 6.055849570667837 -2.5503043783148214
1.9142899373183861 6.336615502979169 -2.5200483435127383
1.8609694509486001 5.932964719309721 -2.5479745359726027
1.8176841577736171 6.572574115931522 -2.6049084067886303
1.9372646499906576 6.15878302435781 -2.538079130284091
2.024575855642228 6.435891094196657 -2.6071668244330013
1.8615159281734353 6.4556000029300105 -2.643142979606055
1.8526699862720377 5.716889942958895 -2.5515302585933908
1.9333349115008807 6.163764626891332 -2.611356300536668
1.8151769008588854 5.949858411993546 -2.5767287705991206
1.8813437018581234 5.866822069209219 -2.5435460076215968
1.9128799021846103 5.95696450735734 -2.5386535541718915
1.992046031181573 6.587773822446609 -2.6281208170816033
1.9485719570849818 6.154527576843683 -2.601193659328205
1.8168254127477867 6.042736083578266 -2.565586155729835
1.8501210839802433 6.569348515482655 -2.5694318430314853
1.8321827714872216 6.585605839558284 -2.58897604712124
1.9546680034612787 6.171609550114791 -2.600492075606105
1.8854845798970266 6.439305987909129 -2.5458654412307604
1.8436461543633214 5.993900536670191 -2.552304280422997
2.0588486079438857 6.457631823440383 -2.5720803567816155
1.8052618228148773 6.304894562338109 -2.6369625285946503
1.9999502719613238 6.380827465996708 -2.5157290681427646
1.8298149110800384 5.874149226501819 -2.5655630034002814
1.9402786458068355 6.52442788569196 -2.6301095876501037
1.99272746909734 6.19002400480834 -2.552507844952972
1.832817872703272 5.953755612321535 -2.602965740509111
2.0508191944062464 6.3953680065206004 -2.59326149356702
1.8902201758908892 6.02445737561918 -2.536324577790567
1.817495757356653 5.898220529908156 -2.5722649331609024
1.9418676698157817 6.128441283728602 -2.5405582347384956
2.051508655173273 6.331053115619158 -2.588127698172804
1.9982855023669899 6.548786324179546 -2.605412439067262
1.8985594971304662 5.87539844933359 -2.573385139046791
1.895815723017853 5.89431697659765 -2.576762824166814
1.8556385913145697 5.850818904560813 -2.5617061017441687
1.8197709172769048 6.467840685924519 -2.618027176035076
1.855525269718556 6.011658306113801 -2.6128977957181556
2.066252800656555 6.403598296954396 -2.5697797790848176
2.0207574038540423 6.238321076056699 -2.558108274306571
1.878285261148751 6.2518791071566575 -2.526866965186441
1.8457218568479121 6.494985774163366 -2.6238967716026145
1.9001882784433715 6.62446330392389 -2.5593117914478016
1.9132792562791203 6.015582887389528 -2.6016337362235085
1.822647637559874 6.049847144265977 -2.56816573145342
1.8815100902978303 6.640787551283326 -2.621159671793763
1.9654385879195428 6.5987900742178525 -2.6249025019276386
2.039093608925305 6.50861380871705 -2.571844000578361
1.8451757931757622 5.964729788267759 -2.6003953845346763
1.8484765979456874 5.899409938375201 -2.5918973485072736
2.021626017177168 6.292957870009633 -2.6016748538583356
1.8772011365560344 6.434896200787133 -2.6412774920666116
1.9235599226592144 6.659890486771944 -2.608349743095842
1.9529648866205744 6.180879229700222 -2.59600438711223
2.063609807556447 6.403381255844538 -2.571169253351766
1.8448475755524238 5.8829192732931155 -2.580012094097115
1.9631674470273321 6.05378152805739 -2.5581933415221556
1.8443976005844296 6.193726203103152 -2.617807962137568
1.8881014022267801 6.362731963900292 -2.530183399934037
1.9448154308282415 6.078155319152435 -2.579795036926196
1.7989580524037903 6.2803862954159655 -2.634255681779274
1.979812492720051 6.517523155026092 -2.6163823667317136
1.8419410420463938 5.937139618638699 -2.563155246433789
1.9703140602645837 6.130670690676713 -2.5553594197587204
2.0752466381068766 6.36299614357346 -2.539733317686226
2.0023763129009455 6.638308869493858 -2.6127497901746835
1.8985595650320326 5.907735809881674 -2.576892639089025
2.049909778143123 6.442864359474164 -2.5633568591968996
1.9308621760697136 6.142801313037905 -2.5991189945574176
1.8822637360726167 6.346463475267722 -2.532595107048527
1.9385348271430356 5.990590989555596 -2.5757338957635745
1.9095613160834173 6.686880556234784 -2.591727064996364
1.8699202198807592 6.5452069579726 -2.6061762742671406
1.8585434641247516 6.433397570165164 -2.5586473604317668
1.8744610570709086 6.006553091614579 -2.606988420658854
1.9034064133327269 6.073037195777665 -2.54785078815776
1.951600658057704 6.532303101536975 -2.6206777134512516
1.8608411076500535 6.594826680574663 -2.5842550780543476
1.9973082797233506 6.491019930140115 -2.6094023819914494
2.01066641000632 6.593409944481309 -2.610597008667866
1.8983078277479524 5.94368527461125 -2.5781885512586715
2.001611023145746 6.647208747746667 -2.609104661121009
1.8440596562271543 6.423065309711644 -2.5618396295810912
1.9789991246300125 6.415009852639808 -2.5279146759829345
2.0300426434288585 6.302266314212869 -2.527597807325095
1.8538278493787002 5.919090615584841 -2.558406898757871
1.9645827032136711 6.140930489372147 -2.570785028495858
1.906874222483336 6.069869466963076 -2.5503486972881406
1.8370441904643413 6.077934344687276 -2.595200728130568
2.071329404296672 6.362061218972116 -2.5395186288155314
1.9702788227380765 6.650614536683348 -2.613241716582135
1.8358936805303734 6.570930745972575 -2.5917020101508217
1.8697017815835681 6.081136950016445 -2.5603729892295766
1.8205327206400892 6.459726966934904 -2.6033866763466245
1.9408953537345288 6.46454045985763 -2.540931335356038
1.9281235856965655 6.0786459017932115 -2.555537778393154
2.037311236424471 6.451196212138119 -2.583848366678188
1.8651009568625052 5.938609755943284 -2.5620579410346713
2.0686425892605893 6.3723140109529695 -2.544963619043344
1.7752888739149326 6.273925257839316 -2.598654008056725
1.9503635192361437 6.176141259589647 -2.548981063002209
1.9798825616140954 6.392541554275962 -2.6254969616781265
1.9673134104363845 6.481520995388104 -2.6204202842797772
1.9103500252598176 6.103572371598647 -2.551453969052147
1.804606867122854 6.4111501898713446 -2.608812539444337
1.8499901857338017 6.100700155395511 -2.567553868004328
1.9413623999299954 6.61900073863958 -2.6305708360531623
1.9383331737612672 6.2128900918663295 -2.6170545236397853
1.890936081453788 6.2290872644377355 -2.6254258375851043
1.9134618211073224 6.455103369156878 -2.6356872617296485
1.9204768001087233 6.100780053508977 -2.5925059269607718
1.903871423078766 6.08821458340442 -2.5575390040513177
1.8911019573585244 6.236372321178612 -2.6245351027515254
1.8441052236472188 6.047365646927034 -2.5662180901940554
1.7933605940816575 6.349301332619702 -2.62120674511118
1.9254256888508892 6.178241403129842 -2.5502470684089107
2.0215694816611505 6.416982789094764 -2.6010813286853045
2.0501038832173055 6.42756705513988 -2.5724831648617865
2.017839547023756 6.4332308185732145 -2.539269672173867
1.937986463155596 6.024220844034216 -2.5455943265415266
1.8515697172165693 6.369758316612845 -2.548597359104044
1.860506145061509 6.147751940815243 -2.56795346315589
1.8476742191551339 6.058738959934338 -2.566946282506988
1.9070367140194104 6.151037813955244 -2.554948512051881
1.9837027801850995 6.295387976412841 -2.5216026367070015
1.9950645088374697 6.439344550979678 -2.61147640231317
1.8816299744846243 6.2984246924758125 -2.6390389576307847
1.9715638456249405 6.201090684664033 -2.5584941841219204
2.047206363410723 6.2509976328447365 -2.564780696777785
1.8388820084376203 6.020720438706729 -2.5638016814798714
1.856624731872419 6.0369672832789725 -2.5558951733168884
1.868152568986892 6.469466239022882 -2.5670700974861465
1.947285182661723 6.3322631459858485 -2.6312682697089955
2.030270433737514 6.386124815928766 -2.5997045918183135
1.898437222040684 6.538585012120029 -2.5779910726374284
1.9430967316072152 6.562827064076066 -2.629727457852903
1.8756142840484427 5.9664991277214945 -2.5629738810758154
1.9623445824594477 6.356577182323445 -2.6293059175045235
2.0541104622100947 6.571511775564895 -2.584442242458895
1.8483058245034436 5.983685124924015 -2.575015980481232
1.8907270107829193 6.287037607675414 -2.637820824803005
1.8428393795937046 5.988047740439356 -2.5754451517552135
1.997857430143553 6.507543101257438 -2.5957274311164245
1.9186924668065457 6.079131979361023 -2.571566728733975
1.9142832379010102 6.5472143588011145 -2.576198334441778
1.8072166168656758 6.3934610947273836 -2.5915980557580953
2.027371887883726 6.447739607807181 -2.5867402820783685
2.0410433462128283 6.256734845861452 -2.5680529119545206
1.881983939186218 5.976348776086403 -2.580337372759918
1.946934638640528 6.618067744628692 -2.550723378737123
1.9412503912392935 6.598578837782711 -2.6190216709078182
2.033057278512161 6.379743718269055 -2.5976926009378447
1.8663968497979786 6.620490416542638 -2.6096343423436936
1.8460712721765618 6.093764669264191 -2.587315669112165
1.8553275851807547 6.572814065662314 -2.6222054351501587
1.843735167022202 6.1279089419189114 -2.589057908902902
1.7989367269081251 6.251280587225422 -2.625644307868476
2.045817257459818 6.326436950067238 -2.577384518661822
1.88279573633804 6.110184687024686 -2.5680144667457463
2.0457786738433983 6.260482522948456 -2.5517214320529407
1.8427304720148063 6.341539691788558 -2.638181635756907
1.9167139580584946 6.490344368271353 -2.6214570143892564
1.8683554261564983 6.574089414397662 -2.6221930413084342
1.9866195659735215 6.501527609278597 -2.553419781007169
1.8764891369202954 6.623679892166344 -2.591210587836166
1.893560457366003 6.0420906481927 -2.592571673954361
1.857432205171345 6.142557809455241 -2.583248992065778
1.976411973394029 6.551410400122945 -2.592234965684783
1.9367930659029378 6.113106604780279 -2.581922802237848
2.0226951716258363 6.331178147829821 -2.5953753417710974
1.9242762782360048 6.007874755621472 -2.578837107846181
1.8199464843859834 6.37273817881861 -2.629910070565841
1.8611736662593301 6.142932830840742 -2.584891222748828
1.8550539919858346 6.468460799613473 -2.5814059514836973
1.9790892381008867 6.552110144306987 -2.5860711344095533
1.8784841649288204 6.496691524416828 -2.616033458006134
1.9413217640586002 6.346495709903115 -2.52599794489797
2.0583456545886754 6.369716151660876 -2.5574455027450917
1.9076242526510794 6.102539870127666 -2.5796067895456622
1.8906648070889687 6.580989681701827 -2.5669628919413916
1.951012079346512 6.229349536734771 -2.5424160919561527
1.882716585501746 6.0996656590200615 -2.5735473041218677
1.9444695030361157 6.550338129868414 -2.5832746776509374
2.0148245976354877 6.615725226926235 -2.6013167944431657
1.800253996117557 6.29692419875645 -2.6099942768513
1.9772268981486998 6.204825129982412 -2.5553719797991676
2.0216907470875736 6.350373400769972 -2.5966326795835633
1.8580290643070994 6.257808464129332 -2.6347887240623162
1.8488279310655853 6.3120389201180735 -2.5534471291795144
1.8596297266000081 6.1623162312115545 -2.5746280157961374
1.8562472958846943 6.354339021840204 -2.6378941812403722
2.000890966680705 6.2529513814682485 -2.5975415984955115
1.8273872516717207 6.400203049950434 -2.6215578114958333
1.888741810775651 6.57215456284017 -2.627203488370882
2.003521079762764 6.28128719140847 -2.5980891776975152
1.8489658792817605 6.228087670954611 -2.613799192106727
1.9312507945937432 6.183071379846998 -2.566097199881794
1.9150480100335239 6.130170861591493 -2.570239657603291
1.9221077227003938 6.113961857380804 -2.563217871471455
1.9339319215746216 6.324598069308566 -2.629345630299764
2.0278565397349304 6.622421310167143 -2.580018242120107
1.8742876064366887 6.591232924793793 -2.6082538691817394
1.9905497886970114 6.440072980753673 -2.54677423568309
1.8928365671202574 6.621503636793398 -2.6070578330912055
1.9697748445725036 6.647558210356204 -2.5737540076483123
1.8689326895125333 6.03435774316086 -2.571071958972147
1.9364674024431832 6.300487333601256 -2.5316209270051475
1.9521629437921886 6.53969674269986 -2.5875010252987902
1.8077393618820887 6.374168590406393 -2.613220467669203
1.8359285030434584 6.416915941576547 -2.616331593650224
2.0001999169221314 6.28112730644472 -2.5297660448581425
1.8589427993797205 6.43760526224969 -2.6195644647102183
1.9436308822019872 6.283956886523593 -2.6213948943329757
2.018244974193471 6.457710684555924 -2.570390988606957
1.9902037256473153 6.274209417165862 -2.5258167437672436
2.018187458600006 6.620833561656857 -2.559552644705719
1.8849362882352443 6.3789391739549135 -2.636595885912223
1.8755682160620326 6.5679325592300355 -2.618490858136442
1.9511069808660664 6.3534536534652855 -2.5280563015841597
1.8376455737003836 6.375348379184733 -2.6310133556584043
1.9042902206865246 6.163187683224799 -2.587417058892008
1.997170203859536 6.63452232380568 -2.585056023682026
1.9124174159606473 6.3866744903583434 -2.6324011886851304
1.938381537034468 6.347655083618598 -2.5306427268302567
1.9807531567445813 6.4228797356350515 -2.5412152652910254
1.8498031047214556 6.453413097453593 -2.599764912159122
2.0380203732884197 6.336319720460946 -2.5410431247474787
1.8892920184746416 6.200614470079101 -2.5912071810717747
1.8875855717312553 6.592259421810282 -2.60401512357876
1.9833261660576909 6.26617488348359 -2.605223470828049
1.958204955651246 6.620286549760824 -2.61360587949884
2.0158311473559354 6.625112962874003 -2.5824013822392984
1.9231953485049664 6.579944484158522 -2.5608208032888036
2.0217121633029995 6.555280700904815 -2.551942521348673
1.8647644024653602 6.473749718787074 -2.5955961001814156
1.8877894010709504 6.197318357527229 -2.5774319537588184
2.026018015715877 6.311354181297343 -2.5737971678769505
2.0349330074834384 6.273663885314253 -2.5529550264575005
1.8719067398968487 6.238163870268618 -2.5655881456967924
1.9673205931480722 6.636315284420881 -2.595666375668862
1.8443648059996023 6.325955960853664 -2.5597867571630477
1.8995431475031448 6.165269547835557 -2.5730857567833034
1.9064001808850888 6.616330988846332 -2.6120012467071936
1.9266861286828387 6.257054649243729 -2.530766584085557
1.9348766947964549 6.611201857788112 -2.6131581857716677
2.0141632830595197 6.347461060690054 -2.5339069746959395
1.8568069640138072 6.352800110949823 -2.632748179687111
1.9302809746483258 6.619901000301059 -2.568528530666031
2.0005183592930424 6.417581706646033 -2.5962745271950616
1.8791966575660015 6.453568937619853 -2.5736085080324878
1.9094873264182048 6.595252678981041 -2.604918451486774
1.8391059870429576 6.220144706142529 -2.585102241173656
1.9379195256490735 6.498067360056552 -2.570185456451056
2.0175679168859912 6.555362721219176 -2.5540158637991985
1.9696460203097121 6.420682941893961 -2.611596297287695
1.9494322234136314 6.578644933061699 -2.615651926896699
1.9698588522951608 6.604466687412895 -2.605855947370668
1.8788365767841173 6.460362496091539 -2.614572104989297
1.9009329616589488 6.45736859323675 -2.565529404313632
2.013582052940698 6.329638697453247 -2.537250621643672
2.023395884892719 6.310690941678873 -2.5506732005075197
1.8945788223211646 6.380002704244051 -2.5444623289495576
2.003170373884542 6.44638626144806 -2.5774905532702324
1.959097018262138 6.631574949908236 -2.5797782205001614
1.8715248197500434 6.571388146629307 -2.5957619715905413
2.0232450413863527 6.3184405275809254 -2.57581245296492
1.8143039055617052 6.294155189652924 -2.6078543045804734
1.892591311701251 6.445648442965929 -2.569218503893584
1.9476698172825508 6.565500707569892 -2.560446256663091
1.9695167283233128 6.421055816433933 -2.5447576738156767
1.9274461142051593 6.265743163921583 -2.531855940292649
2.0133274339810305 6.570738855801327 -2.592602541354784
1.8813304441342935 6.559785585954291 -2.5967989895428913
1.8863602394676318 6.4564160252352485 -2.572904339099918
1.9739222884172314 6.56919854182647 -2.6097501723596865
1.9521687406112282 6.632995319452824 -2.5817963731153046
1.8741657317313654 6.4677356554543035 -2.5998349329766066
1.8303481434817832 6.3877254164663295 -2.6096072495784113
1.9655948057811594 6.476923336946953 -2.588063959324213
1.9458710514979902 6.217760555165153 -2.551401823070403
2.0185118881944812 6.3101514076537395 -2.5505457289649467
1.9387928657156763 6.343540700822328 -2.6224685432532184
1.9092707601261147 6.4919618663514145 -2.58693148107351
1.9293495507468719 6.383480512451257 -2.539771294008185
2.029469233050179 6.376955308719954 -2.581569037535139
1.9278207192848074 6.500782431481726 -2.596317569114027
2.020338058885625 6.340467406443008 -2.5420966798758897
1.9864148647631432 6.358786217445658 -2.534153980517178
1.8783227245704284 6.414371607598875 -2.5648469268870366
1.923411326530149 6.353480107498408 -2.5369806639521935
1.844567092275981 6.411295284713971 -2.5971805296861668
1.939205613675786 6.554009928678759 -2.6164264597739217
2.0037480388422404 6.320807635222444 -2.5395499329636926
1.9311578923759083 6.393463763937586 -2.6212712769195665
1.8886594942615045 6.259169501788431 -2.6252399154436015
1.8268442747528146 6.2718197949295025 -2.568824847416101
1.9435671109125892 6.443681759854874 -2.607189923323542
1.8945871526077815 6.561363716657371 -2.603123314436666
1.9003889284953845 6.57376673699765 -2.6135206737257164
1.9015912028964426 6.424874377495184 -2.5589395748198145
2.0263993904473274 6.389976995699605 -2.561326494156658
1.9722913664558994 6.2990438732049325 -2.601446100980734
1.9932362774189212 6.420386652519707 -2.554483662815886
1.9349504128351447 6.586963965347661 -2.608692437439912
1.8242737243312375 6.297268125715989 -2.5919046402155765
1.9682047709789479 6.3850734774139255 -2.539337951234617
1.9884172910833315 6.554134664894528 -2.556015345783237
1.9150205975476688 6.423206272375426 -2.5571579063331877
1.896085461142295 6.557715632455886 -2.592834093655317
1.9504095822376253 6.218135065007061 -2.562558150206872
1.9589448920050705 6.296574144218592 -2.5387564219973435
1.903142847430865 6.571137352433247 -2.5776971781369022
1.8807663757752935 6.415104114189268 -2.6162251046788896
1.9790875574508138 6.56548658895915 -2.5902371789447263
1.9318121484426483 6.590863628470136 -2.578895268381664
1.8377904321831575 6.330324478583952 -2.614186559954015
1.9060656181941114 6.5533315147916875 -2.573687706640392
1.8758991969198742 6.434515440614495 -2.598304566639076
1.9294987455733472 6.483308892939232 -2.5948108089526047
1.9878015383670264 6.361710222331363 -2.539621879858885
1.9646994737604115 6.436454654622907 -2.5961872745482384
1.9082269489752917 6.463965110778529 -2.6047213840387533
1.9114295665513512 6.580712531289468 -2.5984413123010395
1.9029412805634627 6.424870943335841 -2.562993620987016
1.916261188342344 6.5817730368739955 -2.6000002339898627
1.9004729860886425 6.207904629598465 -2.558960507920295
1.9603939940791888 6.280209955423741 -2.6035779610520695
2.0060529945478 6.250515271420411 -2.5565947008519023
1.9017177978311006 6.242255926709337 -2.5788986897013704
1.8671636102334954 6.209193566405304 -2.5960433639921456
2.0119290463743957 6.316265146262141 -2.5681071996197065
1.904817720626777 6.377043372535972 -2.6235056267586767
2.0094689150594114 6.383001967706642 -2.5832551889207274
1.9014788522665507 6.570265779954797 -2.591975025439261
1.9692383536336728 6.582748093756935 -2.5686146883279886
1.9332436761812837 6.2688262509730635 -2.6120481103666946
1.8532704068508021 6.318138108898968 -2.5689267398227837
1.895105284422166 6.298631203758395 -2.6158530012365584
1.901315143637503 6.220053512973591 -2.5755427290575468
1.9325283819256072 6.5675203528292965 -2.5733655831181066
1.9574023093033057 6.380380285022211 -2.5422558765695356
1.8476361135911337 6.384466759142414 -2.59437919809773
1.982256037963787 6.248143201293611 -2.5433386269913285
1.9395020749613474 6.584117742126834 -2.5890637884535748
1.8986090164548262 6.330730292161511 -2.552523573782645
1.845584293334149 6.372544277012367 -2.5876453691181394
1.9503236798912726 6.3411951877748045 -2.608582505085936
1.9750251203485711 6.271175261889508 -2.5933454250953587
1.8838386785359877 6.389848708538382 -2.6134965716068272
1.9399522397804159 6.436711303192847 -2.5870077592772853
1.9304713982914379 6.253785656186508 -2.6064897176762023
1.836346912467335 6.248243899795247 -2.603112509599486
1.9786162524039774 6.295057674287223 -2.552855161606856
1.884087739770779 6.395673036130053 -2.609437514573132
1.8738055987391515 6.312957492445873 -2.5673634950784336
1.931222315306333 6.380061687853449 -2.6136539672644243
1.88682681754022 6.289288611864422 -2.5594276755429126
1.898302705574455 6.2919677161904675 -2.5544695298820193
1.9765277201286104 6.258883434483717 -2.5507180591356167
1.882133601000502 6.4099429648031885 -2.593608967773773
1.9585122997427726 6.410222878801127 -2.56606603117803
1.9029281850913493 6.400547648841883 -2.570307934891449
1.9330741391438266 6.38416401930078 -2.5542359353305075
1.987456396292869 6.37090662402866 -2.553907894486791
1.9740819868805217 6.400834480969838 -2.569863469928366
1.9917046583286604 6.3262416747040024 -2.565620242868285
1.948531292729813 6.418295473540597 -2.5822997523599422
1.853473969853567 6.355160934187479 -2.589976730110866
1.9352918784025954 6.421958891992793 -2.5778361556825926
1.8573512488714927 6.27706805675288 -2.6038989876707297
1.9325887229451872 6.306688380541322 -2.5577086341657753
1.8836130823965438 6.255807613144748 -2.5610522377637253
1.9584560678973761 6.383939500215229 -2.5564648240076373
1.8639649084388006 6.357893536040859 -2.586015279615741
1.9871130520703142 6.355478189197476 -2.5576677965782495
1.9656319331053507 6.391161242447071 -2.585562803171358
1.9142299943976504 6.310905914571485 -2.562140266183603
1.9099576842055772 6.304326019218242 -2.5951925547401964
1.9672912496365167 6.376987928477043 -2.5934681096846735
1.8670799984622217 6.253588123257905 -2.574423662737863
1.9597770657531384 6.266280362712851 -2.583008542170311
1.9741881710489566 6.369061414998722 -2.5597902519857287
1.8870771168273286 6.300324262921486 -2.578490321507495
1.890866739257921 6.31339996673149 -2.5753742502167136
1.8803784556850105 6.257695288464016 -2.59781837637708
1.9679166541407311 6.337784805196649 -2.5563398530330703
1.9695413904476105 6.358908478982759 -2.5622907591830244
1.9692428131198236 6.27148854487658 -2.559609054503431
1.8795992881409371 6.267902556791809 -2.5722290019477945
1.9448528604465414 6.287120545152686 -2.5807236888721032
1.885943673751588 6.331190904575356 -2.595279764095427
1.9520510951660772 6.321256661250984 -2.5650436440545725
1.9730776900893967 6.36585168494727 -2.5648595121196456
1.96502766632928 6.346859212231367 -2.5650751390582616
1.969045924760394 6.346238465599616 -2.5663286463892794
1.9606311390876145 6.336333034752644 -2.5610459637799208
1.9376841868628438 6.277504891584948 -2.561330571013108
1.8737053781122301 6.26394779989748 -2.5876119066080654
1.9414859945588931 6.316374272927529 -2.5671865537592193
1.958171460284282 6.3450901230139 -2.573519383949418
1.936196353347557 6.251765033768057 -2.5674119897185443
1.898594262707325 6.269394470681618 -2.5734635691129797
1.9009391630716281 6.345911411514639 -2.5759260492436233
1.8921689289340868 6.3555729068830695 -2.5921358509000334
1.9314134081229037 6.275191517178502 -2.5661551677753067
1.9053910422063747 6.248570621000046 -2.5786640352556702
1.922869778241827 6.356357330825354 -2.584715402183985
