α M log_fpbh
1.8198906439685034 6.4811140590882665 -2.6119092604346346
1.8884244313593226 5.569743606405425 -2.56620390451961
1.8171448038422784 5.942845524622607 -2.560177618285266
1.854879304686592 5.943467334157023 -2.544846611964475
1.9345773826122177 6.003179914137273 -2.526118929289727
1.823936651200758 6.098681787297494 -2.6438885512591215
1.7749717117268986 5.91702845286337 -2.6116506781437643
1.7653284762440011 6.26994734007417 -2.5929572867016324
1.8990898746415112 5.935201560299701 -2.628478537436317
2.0646032581318123 6.498085477150981 -2.602214158692286
1.8244687774998778 6.210199808541375 -2.6586025099459696
1.8406154193341702 6.490793205178025 -2.5910229250245305
1.7892082483310827 5.842264535234913 -2.604536138748692
1.9699540862725828 6.611731144146701 -2.54666866340171
1.9377601531960815 5.775953775614946 -2.537313338430665
1.7994771323808716 5.686282063972887 -2.6063299327138996
2.0759691226669164 6.618773810044317 -2.597398869776259
1.7564469391060782 6.280345958534265 -2.608600258662374
1.8441144428313745 6.085254429551232 -2.6426401853815933
2.0215753516378077 6.072031966218291 -2.580685030365903
1.9332347517514141 6.368937577702138 -2.5256153566131014
1.9648027616655137 6.50690246135313 -2.5493643269149957
1.8674681926017405 5.7868773167970895 -2.6121402954234947
1.838366953601838 6.152467282369639 -2.6473339027147826
1.7990043516231042 6.425399142084679 -2.6208898805069745
2.056563693764697 6.6823054656886915 -2.5839791076179726
1.8670550226067508 5.573857338328489 -2.5755897037446145
1.910832030556761 5.6317145752948665 -2.579763030736583
1.855824510297162 5.941561484280403 -2.6333270238700806
2.0664737990955917 6.470158272613508 -2.552312068624593
1.8087891296969245 5.972565298047732 -2.633088559907468
1.9940987416989242 6.166722639108183 -2.5336298321806803
1.8012131230779045 5.963449096837861 -2.6297231454322265
1.7817173768066434 6.006675464904701 -2.625736655513651
1.7797840716121422 5.965728488489344 -2.613271732183231
1.7847039997362009 5.893517660953453 -2.6042849196370694
1.9352518194798916 6.568839330691039 -2.5465035554770745
1.9626700540380442 5.912077290362777 -2.5973815611052804
1.8916744072224487 5.748977782905018 -2.535714076067348
1.9840727688093773 6.669166611692988 -2.5825331843090824
1.90799763971276 5.843422113837953 -2.5384051444138005
1.8983981975166118 6.6051165624665344 -2.6476206231768646
1.8119134617652177 5.870165257229152 -2.6236687607574503
1.9465271641119064 5.673620656885072 -2.542241264838055
1.834616082599402 5.658227585041043 -2.549659045305765
1.9947297703155287 6.451602775314816 -2.5368151549708884
2.0096671870800145 6.682035793836159 -2.615702409546956
1.9359897508964181 5.685683201782992 -2.5759226974631733
1.8069129740139391 5.6985955489033655 -2.6048138679076596
2.0423754962546083 6.6396728531439075 -2.579326202522518
1.8371915696634753 5.609303686678315 -2.590894534029813
1.763617416687202 6.3018027132514565 -2.6253341916154334
1.891253512307413 6.113637395967315 -2.5406483496136563
1.8498739696369473 5.754449211678843 -2.611840916531926
2.0088628936295096 6.095106027728395 -2.541355110497179
2.0285345193573447 6.529292185338925 -2.6102404889640622
1.805738842830715 5.962771448028974 -2.6282018449874434
1.9815045373878641 5.875250317784486 -2.5629184813305796
1.8378607302144268 5.7554562519413395 -2.611718584087946
1.799660529898293 5.6881020629481664 -2.59946429591169
1.9726819650820775 6.467216199198997 -2.5433866407869843
1.7977191712065186 5.751923749561149 -2.599148066460101
1.930766109078243 5.94390134376842 -2.6145859549204244
1.8478473804352764 5.811807212320984 -2.6115700031912112
2.0623253739757494 6.331057450328958 -2.6138691418859645
1.955178120779637 6.214442800364403 -2.643707499404033
1.9779296083737092 6.064918084359688 -2.6096426594411914
1.8672533542731018 6.58009476104046 -2.651061742932091
1.9386850060944645 5.739224376884603 -2.5415225248560276
2.0207044837742396 6.398194257248379 -2.633970742255242
1.7820078669924442 6.026149327099163 -2.6200015466179822
1.842969029534499 6.417127048959282 -2.571082339164543
1.8504111193291939 6.249277778977476 -2.666800001325326
1.8315055486818297 6.2669080004596545 -2.6656337256110065
2.0231282143672873 6.146325106736057 -2.5569366489563743
2.033733006873567 6.231949973837494 -2.535119713768921
1.9932942659652713 5.950840186464671 -2.5625430279278674
1.7998935181480407 5.9482075893983435 -2.5792803203968635
1.8068035717399082 5.65477903123023 -2.5766689222125363
1.821845504782131 5.6179284810762455 -2.58380635830324
1.853800759923714 6.084413481408822 -2.5572954932582164
1.8110981722290034 6.109866087057046 -2.632634844881617
1.857667333774347 6.414073504979108 -2.657734011167781
2.02165390613923 6.144322493106666 -2.5575459560876532
1.9027071934346667 6.168536997598079 -2.6429938891814193
1.9239473351264134 5.676286355921189 -2.5384223973507885
2.015138019517145 6.07430191116234 -2.5741109251538457
1.9029778303267677 6.62015578924145 -2.640340433720901
1.8073538196753507 6.168386025715135 -2.584356248259058
1.927894352604126 6.440927711721306 -2.6520172385674146
1.9787254359204356 6.045605710428472 -2.5348300219352584
1.8330126395358666 6.561704604318905 -2.6282540184260847
1.982796530115191 6.654882415566445 -2.6071628515482965
1.8783324358418705 6.623153940720956 -2.623026606977641
1.9110929362823483 5.67352260300378 -2.536023049089528
1.7996068398210054 5.70663254305957 -2.5787277465999434
1.9156439929601903 5.639816350044065 -2.548015262338196
1.8549184460690578 6.4372746579217734 -2.650096346536539
1.9470137625070942 5.930334454234603 -2.603696139350104
1.8886718708363486 6.507450083057918 -2.6414411130012314
1.9811121965184637 6.349431344445048 -2.5213722835961283
1.821198037309749 6.398231607357788 -2.6519881837320094
2.010636214005984 6.1687687225212775 -2.5425093458295196
2.0670135372869165 6.4299422674697 -2.5534375653301926
1.8043514588191896 5.740189811245798 -2.5891160424885666
1.7827047086003216 6.376712465133625 -2.6287483312951005
1.8701412091324925 5.728296240730426 -2.5444450738626445
1.9902841627225447 5.961626584384542 -2.5495509203127655
2.012883967983473 6.62966564127391 -2.59627452616807
1.921613165213952 5.708144386270375 -2.5408473913426874
1.8314689069318102 5.744600837485173 -2.6038562242496006
1.8835374902337305 6.058123576038602 -2.6360424366797317
1.9094970163657916 6.177869808198864 -2.6393461836750483
1.7924614824572136 6.064081269034575 -2.600859503148841
1.9231040829359949 5.827984066048987 -2.5943746309956586
1.802102958123024 5.894852796524432 -2.587051195950071
1.899308527723111 6.0823865479455455 -2.546162900218589
1.9443946498263964 5.901258146934626 -2.5379813285814703
2.0395916377136 6.230915874930025 -2.5967868543652246
1.838758588270125 5.5996906433492 -2.5714457557746817
1.872775757282166 6.616346329094504 -2.606400480071033
1.8072415771340729 5.818312015051802 -2.5852252616479916
1.9883422441920855 6.470560306924448 -2.6346870604082353
1.9204259466673026 6.249775975271835 -2.524073570041776
1.954034010050613 5.827733711905616 -2.5629030170373195
1.9260771456710442 5.800788815721523 -2.5585531602219205
1.8688290554808138 5.783670499481573 -2.6014125809201714
1.8597625417542343 6.122826959499065 -2.642332910810528
1.7940921443709403 5.85325948128338 -2.5936838354022953
1.8624363353303088 5.609001167464802 -2.5712353588409638
1.81160793222885 5.966334461933469 -2.573989831185168
1.9069629499338925 5.625735782284772 -2.5585579946261836
1.8999012480115534 5.709485154940372 -2.5886116290799235
1.9838888752803254 6.158252506966149 -2.6109984961563173
2.093539176173358 6.31156256712793 -2.5714422654361124
1.822483359199245 5.6433218244787495 -2.577283965903432
1.8529006819048635 5.8054517968497645 -2.5647081279924278
1.8598920353144899 5.661767847021984 -2.554456051714288
1.930418860564842 5.872365748346132 -2.541455037095896
1.8433124695335303 6.123310972868111 -2.5623843967451423
1.8408383254143317 5.7462294512091 -2.6004232192926366
1.9465914434566716 6.195813567143884 -2.62989100825584
1.8629774468860918 5.84689609445622 -2.556337366844514
1.8935899669162675 6.248645684619339 -2.5309063874112336
1.8823390523483698 5.892182030213867 -2.614918668023547
1.8179956617432989 5.748409398882222 -2.5921795909806487
1.812095490549737 5.700089489278838 -2.5873069919342293
1.9594901791146189 5.88330726071682 -2.5486637206865264
2.0554147261191185 6.210866732321363 -2.5827399561015665
1.9745807032534652 6.01686339717469 -2.602510088384177
2.00240324310734 6.2576256832231385 -2.5180595392822793
1.8312589276222742 5.698071147264873 -2.5606034173815617
1.961106822638897 6.641742561606519 -2.6104053805148184
1.8328400541000875 6.374586853703166 -2.657092122466502
1.80065017479531 5.903503591848968 -2.6043966074894893
1.8308279220481072 5.83066731181256 -2.5678120885046436
1.8412812430978958 6.477558833315164 -2.60795214631157
1.8568213394127735 5.622895029451572 -2.5603873184746826
1.8631240063917054 5.691036943034008 -2.5942850015725982
1.9599619142074132 6.114306116331142 -2.5385012919367775
1.77589627470535 6.286414564429134 -2.6330372873055796
1.9895811164566768 6.016161205111982 -2.590833439329667
1.873810548464108 5.88915124645233 -2.549085249704179
1.8467426814487373 5.805313658007546 -2.572479286336952
2.048919227161285 6.4941638317788 -2.5656412834377837
1.8398393263621846 6.068671224906435 -2.6314695404229633
1.8225741629477608 5.736760259447879 -2.577795774302941
1.8733767067962737 6.276599165738668 -2.53966238478312
1.814292319517755 5.899297019091406 -2.6117757348936728
1.8329987635557778 5.966865098766292 -2.5653851526298173
1.8176810688944394 5.922296242991777 -2.6153242935928613
1.9336451780358552 6.155453029470862 -2.627991448404897
2.041038966517233 6.508620245129851 -2.5745683723827364
2.0404422940040403 6.458982103091939 -2.5548799762398056
1.8244847149990306 5.857793923617615 -2.5687133050859794
2.0088899693809106 6.170343055657067 -2.5515901852792924
2.064283804771545 6.608972784286578 -2.5787466887660813
1.8407814448329267 5.729049542036531 -2.5638110929651425
1.9279456344391657 5.95518935942303 -2.540900046392565
1.8495503710529988 5.923244337465794 -2.5582982587508916
1.8337566881712926 5.86550145571492 -2.565365867983913
2.0521826074750535 6.386415625785084 -2.5333870157057308
1.9158096566577245 5.724840579129836 -2.566059847758018
1.9229080326901355 5.875286781867937 -2.5470744382339356
2.0775005129320725 6.337403899437872 -2.5358229687473948
1.8279458067222034 5.706486487344582 -2.58380582561913
1.8288872110640528 5.6913918963765315 -2.5773554009686146
1.879401151263947 5.830999906217135 -2.55469698580254
2.0221700038288914 6.214510115335601 -2.6061096433055866
1.9033117153537629 5.681752217537244 -2.561979859966682
1.8544372058349006 5.84370839008178 -2.60122466650385
1.9194839722316395 6.090110094972159 -2.6221414040585347
1.9886145887300164 6.50849893813519 -2.6215240717452613
1.9309238789942356 6.209080639388741 -2.642874539717846
1.8772206795496877 6.59232333383548 -2.61929555695632
1.9798965735034784 6.126703433105216 -2.544251730288232
1.8957008736908718 5.685573509573192 -2.5760604762827097
1.9124910247717106 5.752876954291098 -2.5574178504045895
1.843283316961503 5.841757349793966 -2.5982079886170095
1.9746363911345015 6.506876909699236 -2.561399161460133
2.0438706251514684 6.238839392446491 -2.5751892762862054
1.8043037488478562 5.992313220222603 -2.6029119056135706
2.0622993684688966 6.425262592412573 -2.5838805090171197
1.9923098707725506 6.544918562137342 -2.5831739652352343
1.8210374269027727 5.9939375243583495 -2.5776194397834873
1.813442565497453 5.940880004860862 -2.5886743770970453
1.9304561714886002 5.953540046836933 -2.606462666003586
2.084717956294515 6.280961351386364 -2.5509880475949585
1.9089139976270713 5.94755637888206 -2.610155429100014
1.9997348996952296 6.578620443770168 -2.547479477262267
1.8341925571287225 5.850047889244275 -2.5953979246108565
2.0407660024706593 6.433040626267237 -2.5542769694053806
1.9641826141870569 5.951032204924055 -2.567319154326434
1.828128216665423 6.387115338501371 -2.6471499899631477
2.0053688720432232 6.133042611862211 -2.564494605167199
2.0400298750857937 6.499912408094875 -2.59592217385146
2.042367176003318 6.493653464343857 -2.584519863593936
1.9617083017793306 6.032392062245704 -2.605152391992556
1.993433515251557 6.548734830753083 -2.5859789452611324
1.8074499609626997 6.396282289598318 -2.615654980549452
1.8418719011861124 5.959810675207988 -2.6189057484140044
1.9922282443208816 6.057064101978272 -2.578536801112503
2.000499218136376 6.201604416193547 -2.5992952954553825
2.029690947363327 6.580534472188073 -2.6201321024153397
1.9956798798981776 6.106214700729191 -2.5736339561329205
1.8618897763507802 6.472401264047397 -2.592277461952606
1.8863693162059234 5.737014280115824 -2.5769659166638483
1.9055969055165147 5.843280353391954 -2.56311274217396
2.044655668146212 6.489516275117887 -2.583413123681166
1.9894206371133174 6.0751909179076415 -2.574892963184876
1.965753422173691 6.049221421018624 -2.545684875387269
1.9459134556457625 6.374492430898486 -2.6513155302869804
1.9492480048409706 6.27716292794144 -2.649077347307889
1.826117947969716 5.95541383386361 -2.61396654138346
1.8552278248991716 5.745580107540194 -2.5738347258567993
1.853636777915774 5.688497032133463 -2.5734496431023244
1.85968066988461 6.468323904111245 -2.594830174540202
1.9053739851507248 6.23150761022438 -2.54693690615679
2.0081669008743526 6.5195557232305426 -2.5977090771260922
2.0207143353586856 6.233008493354408 -2.5460220272082053
1.8042984832536522 6.0153865400673405 -2.6019586008430435
1.9640660067844782 6.301116711418054 -2.643665267152068
1.8511221244092275 6.144225267614009 -2.574400881756935
1.859663080916051 5.7014142300071615 -2.56773045839572
1.8835785784280474 5.870319971876114 -2.5542300801130016
1.893897622254788 6.487500343491095 -2.635798928277394
1.8441482457682037 6.103942686876483 -2.5740459848304793
1.9695161764036375 6.552712468964679 -2.579490574894145
1.8728167523438883 6.101398621143028 -2.6283327473356106
2.022708731553025 6.222231725353778 -2.5986094356039704
1.9373039664925087 6.122711114781161 -2.5459469198078972
1.8869301601786215 6.4211907272084225 -2.5658745311870907
1.955993712937048 6.288883209277996 -2.6456962816497214
1.9711778528501882 6.535434877404931 -2.61223964326621
1.9415151030863227 5.853651037221397 -2.564560716220942
1.8736107454965487 6.393611665860082 -2.6516528737629055
1.8624235329734948 6.045677784561855 -2.5611616109642035
1.860999897617838 6.317409268353721 -2.5523828558779162
1.8910820857843618 6.35968724870634 -2.6553907495492695
2.006080572288164 6.233663512434963 -2.543471284617506
1.94024119895588 6.087047180741805 -2.6090374202735873
1.8206061691795696 5.984154210408695 -2.593711287094165
1.8379915415719075 6.174477754033151 -2.582894274165718
1.9887329567314582 6.036959972024077 -2.557237836926599
1.920695081243362 5.8812258825578745 -2.5585868012479573
1.9909377036260079 6.34587678874488 -2.528352448232752
1.823715471214665 5.924649298062864 -2.5919382526936054
1.9852922894028744 6.047127584445809 -2.5761454764337994
2.0248564623607472 6.495319549683553 -2.5679441250758326
1.9576873230345568 6.464963189714943 -2.5565339309955073
1.8083334133783815 6.214634705774005 -2.62939096795621
2.063653234826679 6.396544043774009 -2.5902282849820173
2.077230551854538 6.332801413712449 -2.5755751572615924
1.9706083015426463 6.043378676432752 -2.5500905175421806
1.9754896157296886 6.272300611361084 -2.639370397801021
1.8633137584516475 6.432414458950213 -2.583262226345248
1.962483724647963 6.50782904275367 -2.620576157427336
1.9578450553758322 6.200158546471176 -2.549750936013311
1.823251100262202 6.06440933731627 -2.609090439314672
1.7827013693309026 6.2541979200919595 -2.6276260903349753
2.073251121773919 6.360243022565172 -2.5487227902139713
1.9242169355323493 5.97995075535107 -2.552172153197848
1.9285277249720818 5.892764043213083 -2.577584531502434
2.0354118330662634 6.218444535522925 -2.5545586545773213
1.9288752595973542 5.88133090937133 -2.5694199834018416
1.9852156254163797 6.586777970219393 -2.629034021483667
1.911834274506288 6.418249311915853 -2.557900593046857
1.8970125363467338 6.009146878848961 -2.6210832777463304
2.027319591909759 6.2048717462901255 -2.562432118910838
1.9193262153901112 6.102153164819207 -2.618498152088274
1.9867518236079857 6.095051971133354 -2.5658097372919197
1.8527339597961414 6.459312739777835 -2.6109851203342647
1.8709206683578359 5.894192696990516 -2.5981534672561546
1.9628433482514502 6.1673727912538805 -2.6098703953638935
2.0392209925856966 6.563329957411155 -2.5615398429446286
1.848839640168443 6.012475358889268 -2.621597508535851
1.799804869753122 6.329706379824322 -2.633631941544632
1.9826815180633437 6.118953847823001 -2.555539706569309
1.9657242853427725 6.562310105779218 -2.633125982614242
1.8496904719104172 6.000820403076187 -2.5663307046948525
1.9576811894684245 6.351948818994055 -2.6449889611218946
1.884452510834881 6.105687966814836 -2.5637627390423305
2.0305203631176387 6.607451739657027 -2.5763086454039583
2.0240640930639415 6.2993545789574075 -2.615558190807107
1.9625543865194 6.129773237210212 -2.605175857438872
1.9349109918695626 5.920611726666055 -2.581613082166051
1.8812412919334784 5.909780052777335 -2.563503169220321
2.0264338498534147 6.2900644219963695 -2.529522937182957
1.9153278281820574 6.104585154967877 -2.6159616819569895
2.0451610845143944 6.343522177712632 -2.5358583597022992
2.0514737217249124 6.305229945649264 -2.5960042564508394
1.9166848531530445 6.000105141383958 -2.5493595356836765
1.9699892646801491 6.518921244950308 -2.586308064546403
2.0168156520441505 6.22872420206842 -2.5934281562045456
1.9763896030272206 6.030645041401314 -2.555650003020732
1.7988993570430156 6.268936044138792 -2.635263668486855
1.9060892782235803 5.88034431182043 -2.580619427957452
1.8323876333277904 6.275335826502813 -2.5640384919344985
1.9689126380534818 6.3039439823377865 -2.6381931674526933
2.0529534401683773 6.5724760007297895 -2.5708519554933185
1.9647634686678173 6.193988426051908 -2.5562009442464353
1.889529158250786 6.312505349058092 -2.653397566022679
1.923351354054329 5.91853028622345 -2.587971322279973
2.044951409631361 6.274911898316571 -2.5333774008375185
1.9368607393362414 5.935168298495004 -2.5654593539660207
2.0526656817157205 6.5809590638953495 -2.567329954913663
1.9154443821281861 5.9806538745070235 -2.5995224581426877
1.9918804368468792 6.275895145799523 -2.52641931124779
1.8577731676348366 6.3605109294263755 -2.649486746837236
2.0468440293855976 6.335370608211372 -2.5354441651604778
1.9510326768463135 6.601940046945234 -2.579154930761362
1.8358883367290182 6.0632022495289215 -2.607250849168462
2.006797374302265 6.451441426207884 -2.6104159898705266
1.9215127555127443 6.0578862100719775 -2.6105996685354516
1.905736586610686 5.932132866309329 -2.5634750945610265
1.973665858987842 6.009227467175963 -2.5579806779527923
2.065316315421727 6.300723998876718 -2.5741818724658723
1.857192066152042 6.103832732009403 -2.617847997911873
1.8490948813258208 6.001973627426636 -2.5694256482698585
1.9980607259138 6.3025458569276225 -2.5313068122032814
1.959704055642805 6.511943988351698 -2.603506949763914
1.799658454486136 6.334815206366603 -2.6123407698415937
1.8746863654588686 5.870246568042475 -2.587519617277609
1.9620451634324874 6.460786171619961 -2.6261156608063327
1.9153948287426985 6.1526423129527545 -2.6179237346781026
1.9165255941674482 6.159555267557533 -2.6212979149117306
1.944711280905595 6.621651981103168 -2.6093064053455546
1.9534147388462966 6.5170449598838305 -2.5882959821066915
1.8495125527474825 6.0710330693701895 -2.6120426566096926
1.8489110323376399 6.151142584972393 -2.5896582204082215
1.8554709978643449 6.11651235143592 -2.6218171800190424
1.9342052036102357 6.364852322622412 -2.5402334864346177
1.9374010017687904 6.296746562611494 -2.645529715568346
1.8592361041102068 5.980893032458715 -2.6034536162587685
1.9436609016208788 6.504189669111922 -2.574324431543226
2.0288113187276178 6.439322330331558 -2.5885108309867695
2.0027981582168572 6.248404091782469 -2.6221728420314605
1.9827467380145514 6.17879899257144 -2.5778370871121066
2.0327029174489954 6.395129701804272 -2.545505741719126
1.971601443923586 6.196612037784348 -2.6029120095120746
1.9659942397206736 6.005955969752935 -2.577401380898232
2.0196215315121853 6.473751396745029 -2.586517184701085
1.9750427107938018 6.1255018987497865 -2.590339489436541
1.922584149947959 6.4885091946103755 -2.5784578693242337
1.9617164104685691 6.424437052950898 -2.629331436221282
1.9798326640801218 6.370308822885333 -2.535211675961064
1.897146187874343 6.2278176335455075 -2.5559006464887988
1.8487571513859136 5.979825059307204 -2.5938187656272413
2.013552922255976 6.580943709039769 -2.5589165442077264
1.91388528684957 6.027593708110838 -2.6107567893513934
2.0514700687048695 6.261302507351541 -2.5903104470914347
1.860906886930712 6.194490797786967 -2.618362339095875
1.9252328045617624 6.16885855177935 -2.6169665790448238
1.8413825574445224 5.990720280962075 -2.5894912624038064
1.9421768825058376 6.048355229404347 -2.5567757319834925
1.9830551173619768 6.6177998441845505 -2.601120011842595
2.0334678041589234 6.37704852560138 -2.6116550755171075
1.9829340350552966 6.485918208120752 -2.5704705482741597
1.8630440448426198 6.431121464699365 -2.6223503962164108
1.8332300809330577 6.014830755043967 -2.604999411270311
1.8886290490738813 6.397986354064564 -2.6444920783852437
1.8509083601201661 6.099353975071186 -2.6082189346113487
1.8734602999396095 6.128373663743213 -2.6208136174925523
2.0157662531408125 6.484242637692286 -2.5849039190645224
1.8821658083436232 6.373427605559625 -2.556837388036857
1.9536561503249152 6.097147502248333 -2.593058772631294
1.8679675209871864 6.332504360770656 -2.6487590326053354
1.9796082008282774 6.478377811399928 -2.570246272011042
1.8890882458750595 6.104285439231255 -2.613937058278387
1.9677560481488992 6.129721866977853 -2.592942545098965
1.938752199392563 6.034127663613917 -2.600023234305656
1.866301671480569 6.420804071770428 -2.629150514964094
2.040967430956409 6.329983935603389 -2.537760624926336
1.8581802814911614 6.072112137359241 -2.5824432892081433
1.9889480469992533 6.498904734382231 -2.57264996696213
1.8859249527498294 5.974901008305257 -2.569094842207547
1.8798693135109148 6.001534859314911 -2.5628617558138727
1.8725650148120225 6.413758415857352 -2.6358197312560114
1.9119292020475616 5.9181619114940744 -2.5752290286164916
1.821794263814469 6.266207741888571 -2.642319853924847
1.861341546415452 6.395461957496234 -2.639507029736712
2.014098247589844 6.461947680029661 -2.5940345430448
1.875423980103422 6.434639174047871 -2.623577658940601
1.9500048837361692 6.487616860325817 -2.619632237040192
1.9544518092584933 6.12526797724208 -2.6002501559388644
2.055869091820945 6.339879548515655 -2.545617955961794
1.9307278735379296 6.358147428043764 -2.644963224387755
1.8703291215690525 6.077855771092313 -2.5819092819704537
1.872799510146241 6.439136887108271 -2.619542704140672
1.9423099621773396 6.107928526377311 -2.593764057015508
1.9238616127822423 6.053111225621537 -2.5617232790898177
1.9004512242360696 6.49900032047532 -2.604857448727275
1.864379289916049 6.0959985643427785 -2.6094392587231328
1.8610942855022194 6.188729049923723 -2.6116742824813395
2.007021980677488 6.445641929817372 -2.598867182099781
1.9089228774097453 6.4912833967606725 -2.5925240677485233
2.0567224536747277 6.380449494903232 -2.5551587927862927
1.8915750080106344 6.163968526827183 -2.618633981243727
1.9431516251843153 6.123059985235811 -2.603995973786823
1.8321025099586037 6.247607268235961 -2.615970384326096
1.9860524553709835 6.441513807815925 -2.61255099794701
2.0353470273309364 6.410019321326569 -2.5635905638697336
1.8640813321417142 6.162177659686542 -2.6154015723363617
1.9506024065945795 6.057713250053501 -2.5800325154975083
1.8977417193165582 6.10794135517787 -2.573315017738464
1.873722880674877 5.968987316691677 -2.585738465751585
1.9561658987090884 6.497077334081416 -2.612393290777545
1.8981991342063473 6.335933886557807 -2.549538907657073
1.935093087750122 6.014319726606262 -2.5946757032866707
1.9775846513550563 6.443817973385718 -2.6147658384173202
1.87148108908301 6.049743717869126 -2.575855003849135
1.861402975012107 6.102110569129792 -2.5977957224190167
2.036424558150471 6.334378198338972 -2.6037124585170917
2.0030147629995962 6.587071367387891 -2.6064707031988283
1.9264840070557572 6.058115139749911 -2.5953297001672357
1.8815847084384645 6.175426563415995 -2.579654793692188
1.84506470506639 6.277960571829844 -2.645592657940144
1.9469485603114982 6.565325809265483 -2.574620179715385
1.9400057687096237 6.3510114428483835 -2.5432061078031625
1.8802356429233156 6.436535295588795 -2.5958849336102303
1.935677449564529 6.066089622155705 -2.580488789169164
1.895319934778184 6.057266969474422 -2.5704006675269224
1.904502739804316 6.082113400209266 -2.592605185104511
1.9612001966685906 6.505241888025702 -2.5994288055333037
1.977393650986735 6.492343806455613 -2.5914108672638463
1.9148644733345308 6.049048270928081 -2.566554232673152
1.939156938162233 6.134383303752369 -2.570525159614146
1.9559910313051923 6.29166773436717 -2.6361016976847345
1.9658520611919035 6.360201958674381 -2.5410586892204137
2.0573718677893393 6.362666370044247 -2.583468596193945
1.8043361367842832 6.282376936854534 -2.607144627600902
1.9259388673948026 6.132058864354493 -2.603290735421332
1.9010385798372544 6.086315126853406 -2.5889157136331438
1.8063638248247589 6.274104289038789 -2.5957399027132757
1.8819938708621184 6.076720376510935 -2.590597425994633
1.9053996277920855 6.076483040939724 -2.578481902001701
2.020326888901567 6.40287356133925 -2.6039299821095936
1.8628497939558386 6.380912662219437 -2.57349976327537
1.9334346631318737 6.5003728083794 -2.590924774138869
1.8491456180106962 6.409379796113841 -2.611787986817662
1.9558651438780998 6.453019235520542 -2.620021226005832
1.9814190197054617 6.358681713857664 -2.5397425781784815
1.9100172725835987 6.1457640364263 -2.5999671924456447
1.975821515287885 6.61062016552809 -2.592146984268168
2.0070381671672384 6.247587076745481 -2.5769766204756106
1.9140368645054116 6.2109992443348 -2.6299153961651753
1.93818508232836 6.193343215260956 -2.602494797702363
1.9557520731327562 6.1298830328168545 -2.5790145449698882
1.8759373143656566 6.05279450787105 -2.5835343655225964
1.89495016031433 6.0408366502002515 -2.5697049288092955
1.8678248011167977 6.386500843562079 -2.6380378134515032
1.8773490078864725 6.007664227780965 -2.571828815687074
1.8893532550113554 6.440308173997373 -2.6149336032566888
1.8825044253587258 6.1871361010933725 -2.590843165087541
1.8104111761592265 6.28757751323737 -2.6193097580100906
1.9112893987975483 6.580738344413108 -2.6188918406465045
1.8974459074032548 6.570677941957392 -2.6005147720917234
1.9937242533998982 6.453131363267274 -2.57591923710487
1.8268705947044346 6.348063846529446 -2.6269548830180627
1.9496817134856652 6.58810675131497 -2.6107101244580675
1.9054459034354139 6.012135479121074 -2.598055266920322
1.876959391456803 6.417312094824052 -2.623896896225139
2.034894753324828 6.315145915346681 -2.596088183961475
1.9136343651070757 6.435418195300588 -2.620733549682474
2.015307228516155 6.57138125110478 -2.5710156970734044
2.0509634303439332 6.284033467564578 -2.562331941785895
1.8878232059203972 6.226216791393598 -2.566330400545091
1.9904340443022277 6.408598455937906 -2.614486920245576
1.9003855241528806 6.324043716640318 -2.551297444268145
2.044922059502016 6.369569283558673 -2.5534606852900605
1.8855174542016009 6.182108881408425 -2.59638477792007
1.994058292102602 6.229227858329916 -2.5667977795999404
1.9297951522287078 6.326585583752184 -2.6413469742734437
1.9003825279912268 6.252917548544527 -2.5461602228687576
2.0278158510301285 6.385609685317716 -2.5986006099685106
1.9772957613103468 6.555934728316732 -2.6114961058947417
1.9563682617861335 6.5638539694752485 -2.6123452588124394
1.9186814483855121 6.4496569507453305 -2.586456037795147
1.9192860042657507 6.2833059860150495 -2.640202234294647
1.8155907212891007 6.295163262908688 -2.61882018393604
1.8917320850109791 6.418770238406119 -2.618928741169413
1.9177891287320676 6.446496692879501 -2.611505588172679
1.9943063261328993 6.208403043513611 -2.593589278924828
1.958166224432 6.216574372387262 -2.610812614423527
1.8662603867278758 6.408187272378104 -2.5978465912787687
1.965592953232482 6.305872696221504 -2.6271319023409307
1.8894069995361027 6.246903621602207 -2.622856412691948
1.937307604950661 6.405249088836797 -2.560698465138004
1.8931816194133222 6.339172782126305 -2.5574062236088757
1.8934550758517172 6.201898478563294 -2.597082992348658
1.8796244618678308 6.396063516687435 -2.578240449443558
1.8309960707521424 6.353875207261638 -2.6189159332328686
1.9539983047812717 6.445677586745257 -2.582974632717577
1.95080235112804 6.242521621642192 -2.5587294290270624
1.9782809029064652 6.368208050418481 -2.544341365316918
1.9189303230202723 6.5682357212279765 -2.610801848639733
1.941227904457936 6.557257195185178 -2.586663181317663
1.976505043272497 6.268697083719291 -2.5387633488162242
1.9099129303924722 6.3410215176601925 -2.5529951709421455
1.980355410320107 6.311813750852526 -2.6222071853021207
1.8999582077586203 6.400783964245132 -2.6298388480117314
1.8798447121039767 6.261723146178484 -2.6402794632101267
1.961157485589529 6.556847754353033 -2.581826679006551
2.0088103015929786 6.351650150219703 -2.6094920626019418
1.988327218902806 6.35403137793728 -2.544057205864832
1.9509277409218926 6.573040901082482 -2.587824851338289
1.8447261638845016 6.332664912888391 -2.58593805814573
2.0330630924163526 6.354608496335821 -2.5925077398007152
2.0121222528082114 6.274349582839374 -2.542364345035653
