α M log_fpbh
1.7918632674939081 6.522813486344967 -2.655409835355744
1.7965273087854485 6.429946312835693 -2.625107642652467
1.8538445925680533 6.307861102023242 -2.681105921204824
1.923784332444852 6.438923136915818 -2.590316877890962
1.8151865059075025 6.166332139193001 -2.6303996223157298
1.9672796686057912 6.5833894889869145 -2.594255873531683
1.8543025118266652 6.17500045787201 -2.6160741579218074
1.9872102557628415 6.26822752755708 -2.6058590763619023
1.8967300551616189 6.738677547664038 -2.5996180678288616
1.765715367503509 6.298116132915847 -2.6435125608928853
1.9116915879230283 6.75272475273318 -2.6617655252188515
1.8071010068259228 6.232086353710226 -2.6669380858042344
1.8386134598886805 6.577753320422054 -2.67972719682535
1.8411224557705257 6.119545663550313 -2.6327032999754656
1.9834177325379843 6.685725104616025 -2.5782887079920407
1.8689117836562472 6.620101333983261 -2.6795248645744545
1.8407243993402858 6.465312969648597 -2.6081622647529716
1.8875721504027574 6.567912082213507 -2.68715280032273
1.7964444345064268 6.496007548440786 -2.6449292661060317
1.8330262393143213 6.228268332747389 -2.607542696978024
1.7832215391864574 6.317985727114662 -2.6257569817798494
1.8243279201823155 6.169782898786418 -2.645073024769491
1.8020387159040698 6.507946899797608 -2.6418258368558414
1.7848520912180446 6.240229468132608 -2.6417191472817083
1.8981015096252143 6.593256029083588 -2.679381979393304
1.9449539868588026 6.611669398002053 -2.6686281002265404
2.0074429086762504 6.6166003420097885 -2.6220136158517633
1.7678034125051512 6.649542055528297 -2.6589032825505012
1.9454049265496378 6.5862048506549185 -2.595259673658008
1.922065135505333 6.676652619761374 -2.6951659887678794
1.8733242061292557 6.6126834820956715 -2.6794796834861794
1.985232622699988 6.600563641257308 -2.647702619880951
1.8014707231414193 6.656166206615801 -2.6174114568219027
1.8237403968337518 6.358789455240592 -2.685677061846168
1.846705632875385 6.339896789345433 -2.685821111746707
1.7720306643774264 6.38654736630545 -2.6448047263115777
1.8724942850249362 6.188176011490751 -2.615117463451252
1.8947513937595823 6.224336472774723 -2.5973372972390543
1.8439476579991447 6.193601057200176 -2.648156664716386
1.8436616193016344 6.244785843504786 -2.6695698722344354
1.832157589596786 6.654318918351031 -2.702246206392953
2.046671100454867 6.738602047631624 -2.6313534091103175
1.8121141556617768 6.58566492220763 -2.6657271135457
1.9897249426224484 6.506299384468234 -2.605573767997276
1.9868598439977294 6.5609301232376955 -2.6550541837667314
1.8617225702943894 6.388502195215549 -2.6839308144110237
1.8139124001928095 6.250642467180228 -2.6774090432740936
1.9621279666770208 6.406496404587048 -2.5904659777795542
1.8330968703142896 6.1729073510691865 -2.635381504946178
1.7959170955381105 6.471930722280684 -2.6383678175469587
2.0298317998996183 6.67683544511106 -2.5848250515223783
1.8692016294904783 6.627998807620381 -2.622026414021871
1.9051189603207117 6.762421758887385 -2.633913936035533
1.9993035273547788 6.398241518104566 -2.6282745570257022
1.9190977208724096 6.450910423091598 -2.672215393856506
1.7909948434635279 6.343378596730354 -2.6761287578178723
1.8529393356607184 6.456549876841384 -2.6817581282253213
1.9160047234202886 6.531104697791735 -2.6004308082749517
1.9825729716917873 6.507868996445191 -2.644696853813307
2.050176452813532 6.683991855671339 -2.5927806945225056
1.8036731427059849 6.384936323945057 -2.6780973796005827
1.8596065513399787 6.379383539605586 -2.595556479152003
1.8023385206319098 6.715026368335797 -2.6364887351427724
1.9157748575385187 6.655774674466235 -2.5804845787862845
1.8141922799806434 6.728524998599273 -2.647754975808732
1.9225902290195807 6.325752504342638 -2.6697667631028317
1.7687378268517264 6.281699576005252 -2.64662771263026
2.01100273318655 6.735884712454283 -2.6546055972819356
1.8074088497289051 6.6716118846315755 -2.685810885141149
2.0342331860444443 6.726548680125694 -2.6455357220122115
1.8036404285341168 6.267466061178666 -2.6749443660693615
1.9858680903618935 6.4602995785048565 -2.6425842388149947
1.9670150595061142 6.283380480564501 -2.5960292054811993
1.9031781407106687 6.268704446598521 -2.666098863976786
1.8360264080587192 6.498471786400586 -2.67584201341776
1.9519673189842186 6.490236739386998 -2.6574448037431706
1.8484633637207502 6.176662382747665 -2.6294956335301833
1.9034490031087952 6.3323680542289384 -2.6742637874494517
1.7877384477949767 6.436095302337485 -2.6563209466805042
1.9767935859525858 6.461901159853742 -2.6493797426359635
1.874093057171498 6.479434094007767 -2.6779368082670185
1.8506286268654952 6.313279516837742 -2.6762445783284186
1.9172114470615216 6.598643445325688 -2.670224494187603
2.061923396637596 6.672667517620117 -2.600734756837257
1.7813891645683264 6.3932599856643675 -2.6611700846691555
1.8298959337594325 6.2017471447166574 -2.6274783058781974
2.057828426229811 6.73002399626447 -2.611953429097917
2.0045237552512307 6.558204018123889 -2.639407642667098
1.946956766803518 6.736900544623721 -2.676426199335434
1.9404179608482985 6.463472611683867 -2.6668389127346863
1.8084053620117952 6.682388530742003 -2.631006998577144
1.800957563739101 6.483166335465559 -2.6500230367263558
1.9793034705320838 6.424807866966914 -2.6395919283858014
1.9160506624826437 6.243193551706794 -2.646300550334408
1.7729837964286892 6.363125608327859 -2.6422105818639734
1.8670730223027974 6.202940572742911 -2.61500661029498
1.9018262353873676 6.48607705452828 -2.6019131444673853
1.888856625024411 6.694485645404484 -2.5968088589705793
1.9299043208235258 6.344376487388122 -2.6646028387975162
1.8415563814543927 6.281128386178406 -2.676011396284953
1.8320266755899444 6.204851561065716 -2.6545734445247327
1.8522946261463522 6.380384069971791 -2.6811481555721
1.9885454857922338 6.607673779825964 -2.6142443293549515
2.055542998072152 6.6984156561396535 -2.607650250580183
1.8726161866792679 6.234465061224076 -2.658396365166462
1.8136644525172354 6.69418907230635 -2.677919675085358
2.039889698711014 6.734289398632599 -2.6185437481926983
1.9851029533380298 6.489169871427917 -2.6185104906465373
1.7722035554630442 6.274139096845863 -2.6483555077054204
1.95499554366888 6.2621138436440695 -2.640827077438449
1.8183847784828786 6.564801547712735 -2.635157329842205
1.936399592044757 6.6101057787746385 -2.6070004198529992
1.8840224375476273 6.593906016379455 -2.6148362584138765
1.9478234498183427 6.785105458356398 -2.6427374732933657
1.8432601745613069 6.455235731457538 -2.6153504154833955
1.820915223819044 6.47000274204731 -2.6268419744517013
1.7871979020416329 6.307349785608675 -2.632075185948753
1.803022022963748 6.398653347704283 -2.6739586994663407
1.9793984720558648 6.695999185810696 -2.673638592215494
1.9472801849209689 6.568633918673747 -2.6689641133576414
1.9708895507399622 6.2629497713243865 -2.623986183023869
1.8983502822490488 6.619975758531597 -2.670577990391746
2.0569104217752714 6.67180564024445 -2.6269508370879944
1.993325296959982 6.56212302366572 -2.6424017176697108
1.8215468976718454 6.585393056005707 -2.6503313439169434
1.8421928360408923 6.484099248585496 -2.6192124999378796
1.8703435250138951 6.4322858646131955 -2.6026321232714613
1.7785174447366776 6.3364394217233215 -2.6347498266960785
1.9412075014295394 6.517039111511004 -2.6642133314837078
1.8125094055178226 6.247513475545151 -2.654208283338758
1.788594112912983 6.308894306037861 -2.6355896253936955
2.012980681499209 6.737713797080918 -2.6494011324205005
1.9705120456765943 6.354513121236967 -2.592615744470998
1.8214855657584623 6.356812020070369 -2.6785816349687037
1.985469458394281 6.506689778168336 -2.6250069118227457
1.775396328505112 6.330871065738321 -2.6643382719891666
1.9744194504053407 6.526496619768119 -2.6095301944027067
1.8892453561110687 6.417163387506911 -2.598918953222867
1.8906403126733173 6.411888824658522 -2.597916917194686
1.8115646921717805 6.312653954891415 -2.6691766344030903
2.0608555819931293 6.657661128171943 -2.6187341748998723
1.8799391973263218 6.228243971077648 -2.650130726548605
1.9960972902980658 6.645992291471833 -2.5798349143564945
1.7899206380557597 6.302998215616411 -2.635891372727018
1.920862907582456 6.347477707082632 -2.6646130659916145
1.961375398262612 6.651448973437238 -2.578288655635548
1.9712228398812193 6.618880463514343 -2.6457420309738726
1.8124028831176717 6.295948174179671 -2.670484063217173
1.8951475988788349 6.562976251279897 -2.6779264373965423
1.8415731141374516 6.470904337861718 -2.6177142625382714
1.8647432888922555 6.223059985707939 -2.609977805852863
1.8727840208693474 6.741331968589765 -2.6174493210276353
1.8132451558552591 6.240654638159787 -2.6287888051918156
1.8629544986957032 6.668528683227123 -2.605473352186053
1.8014103400310595 6.401498345622459 -2.6305159563624287
1.950268121259361 6.36565938774997 -2.5893023706089444
1.9394031825077733 6.255328049466845 -2.645999192631102
1.8490985609293835 6.616247792372247 -2.6439230205559046
1.910172541977233 6.333378489465238 -2.5883549594160353
1.9162289024984065 6.503001706885279 -2.666986622671539
1.8664411882158767 6.588993525577429 -2.6741492611598106
1.8569113657609888 6.435334696362149 -2.6764100179977763
1.789991130537398 6.2861732533993955 -2.6317917113810982
1.8416206799899069 6.742614427693188 -2.6681779245698363
1.81692901858781 6.563369212501905 -2.6440250438393775
2.0028099155113512 6.5680683908431465 -2.6193988589416572
1.9184447415883423 6.317848865091151 -2.5942959403151375
1.951246266037748 6.386600259862833 -2.5938890135841355
1.8186702449976715 6.7094967588262175 -2.653285762879533
1.9664981057968223 6.267408162981949 -2.6142909571556014
1.9235732374705803 6.246571986951278 -2.615540199450535
1.967402884953187 6.617478022790617 -2.6450060978364913
1.923104592363589 6.383149567270234 -2.6642031408786804
1.8257209083154273 6.485780340283572 -2.63674881081351
1.8860854363897837 6.2428131842427055 -2.6505715466727935
1.9690050813548905 6.669077131897555 -2.673884100585569
1.9508556035838394 6.645872799500038 -2.684674684920972
1.9175399510571522 6.453383782694193 -2.6023906237142445
1.9359442508766724 6.722092371770615 -2.67728308044203
1.797998179549667 6.248572340130915 -2.663201117927448
1.811061930136702 6.306267767930625 -2.665524918355251
1.833612662998159 6.222449007942105 -2.6221418710723547
1.835325956201027 6.253086837658156 -2.604849872279319
1.9403377727641915 6.338274302708156 -2.588688758063073
1.9680584749449497 6.596674596660897 -2.6218087560311085
1.8679510492176925 6.230492077444989 -2.6112854584400558
1.8074186453074996 6.686554009065189 -2.6433524233873884
1.7910713525765205 6.638928548747595 -2.668371349055837
1.7820061680267116 6.273396285748699 -2.6473388836474054
1.8267805920764344 6.473557839844229 -2.628722249850676
1.9599482882831012 6.293726936558175 -2.608945807313074
1.7847344369563007 6.6462926547249435 -2.652191489390092
1.7932596810207864 6.3922424504243915 -2.6445584713251886
1.9617733991839719 6.315944313060935 -2.626420611602791
1.8299788233974372 6.484825475853501 -2.63636419472107
1.9858995593310076 6.366894844386 -2.612267364853836
1.9421411482838784 6.5670050625279535 -2.665048042366557
1.7772936014260377 6.330375630911853 -2.655600479777685
1.8753259234373272 6.323795151622162 -2.5957174701925134
1.8635551179226342 6.204430110081715 -2.622606339261699
1.9344944870832612 6.437464471205682 -2.60082565644069
1.9269934031678426 6.586642239881663 -2.607480677489211
1.9627312393723635 6.433676924405491 -2.6441834875357544
1.9432670360709736 6.628138820896786 -2.649921324882361
1.8879922760453525 6.2081730554122885 -2.6094350625249207
2.0515558965966942 6.643718684528125 -2.6037632680336236
1.898222231841217 6.223443799774079 -2.617471319375486
1.8072490346032541 6.460871018188349 -2.656866738023549
1.7940468078144232 6.286178461081025 -2.6565057186731504
1.9641094074437353 6.471546559000995 -2.643684496082415
1.7851481967504546 6.273958706886161 -2.644886346344502
2.0269338962032264 6.740450771203541 -2.6235287293824374
1.8376305711851773 6.701768205178036 -2.681186387667669
1.8937680320689343 6.475536816791423 -2.6689468455137986
1.9798570579029424 6.711509660712063 -2.584134670912743
1.8312207849744135 6.643541848599414 -2.6911767828444524
1.945319679245451 6.257100526304283 -2.599049094654849
1.7909724645495442 6.376862065037891 -2.6474091215555227
1.8780762812584064 6.6675267103870794 -2.6032359204587014
1.933146711021093 6.3351178973224584 -2.6571781455676704
1.9793876224646914 6.378695327821117 -2.6107020565776144
1.8265303171581992 6.4149785654598315 -2.668236558670099
1.8576500785913055 6.206526129892582 -2.631996457186873
1.7877068038136132 6.332973643057688 -2.639231497263533
1.9094615252805007 6.40683785455688 -2.664313311473255
1.8788289725105964 6.603154225215845 -2.6310043930786104
1.835532126648392 6.659354465765193 -2.612884976970019
1.7966839657935938 6.388437096653155 -2.6481833462356654
1.8660475200635533 6.245993024066887 -2.650704866682341
1.8432201821755099 6.4805044824840845 -2.6643461809093374
2.024994033827195 6.742480968319727 -2.6360586356006186
1.9318049974632348 6.461088809807949 -2.661019716345015
1.9695908621764446 6.355193666616547 -2.601473240439033
1.9017964662279963 6.746869060927542 -2.6196262277731925
1.918256582866945 6.5349536797450405 -2.6600287999999557
1.9459209112734555 6.2604218259551905 -2.6332587562036798
1.8481896144711463 6.529736570665139 -2.632864758744906
1.952292962960204 6.468789987055009 -2.6071143095233005
1.8133019384337263 6.326378891158136 -2.6137129597166058
1.9556124283641387 6.296130171501421 -2.6158802474713276
1.9303625585599473 6.624371159807826 -2.6253264030883425
1.9456066788465978 6.3052119919719525 -2.630512040443576
1.9896880830576884 6.732211329398742 -2.5924335827334444
1.9735157370423626 6.561459433410613 -2.6085311282454096
1.9824928612921169 6.677695342201076 -2.588685163289477
1.9193577764571264 6.264975763476787 -2.651661665863272
1.8601910560829589 6.4690210622758535 -2.615402493644864
1.9114136127164676 6.649710184510927 -2.5892526843956336
1.9170944957346834 6.624556266330007 -2.6521526159587068
1.9647758873452559 6.476426461683161 -2.627470676761237
1.9334385729124333 6.465806054092542 -2.6052608189577042
1.9180197233336753 6.597467175112849 -2.655338159769679
1.8245327673098 6.446757253996324 -2.656270340916798
1.9567578269360077 6.51202963864702 -2.640796610157616
1.8360044907299229 6.359588649001553 -2.6727537242625115
1.839061867917208 6.214349450335934 -2.640818510728608
1.8495634585802578 6.247773009660667 -2.645456850595383
1.8214511149782642 6.413719915021126 -2.6629542317495414
1.9635716077620242 6.709759030343022 -2.595216424926014
1.8067556087603807 6.285474774850117 -2.6586952208486534
1.960301661458824 6.675469513800278 -2.6764650126728506
2.027032254500707 6.698007952354355 -2.60082489708424
1.8014380843563451 6.365901526420436 -2.6626680770345237
2.0275459813064844 6.651631539424038 -2.5890951458050484
1.857201993086358 6.584875083850358 -2.631796880687447
1.963401134986742 6.50366666323741 -2.625537189989104
1.9354385331685862 6.633517187978929 -2.6303570634966515
1.9025468979854336 6.50094801947112 -2.6624536461089443
1.8616138638585102 6.3733475078743975 -2.6735394458261634
1.8599034794647107 6.6814397297056125 -2.6844997255436764
1.978080476999393 6.33106754028711 -2.6121295871335626
1.9465419825566002 6.301534755101187 -2.6193753106836475
1.852093275633 6.355490734651578 -2.6053061569708325
1.8514546366123694 6.2354032260733145 -2.6269546999542883
1.9317357248085374 6.6292143365616685 -2.6395824911812715
1.8349854761438391 6.571145575974036 -2.6574387384592275
1.8036544409239372 6.284313548912019 -2.6554681985821054
1.9689448300961963 6.355884089307606 -2.606328287215736
2.0470136353736352 6.644124014612954 -2.6110987823713976
1.8770695503155848 6.410534768377186 -2.6681064218888397
1.936924434408323 6.697191781382294 -2.6787296598477592
1.9709858731712515 6.369384131229475 -2.631509068297463
1.905529059996996 6.484795329216549 -2.6135646301283395
1.8521570223772175 6.231369078153577 -2.63669215968235
1.9601655687991573 6.7313916499988595 -2.5952183324148845
1.9648195315207988 6.377313181120693 -2.6039185875866853
1.8154670412361957 6.306380555159579 -2.6289690090513
1.9628657209929274 6.469662032726218 -2.6286347203481553
1.8553611594189257 6.51966383123726 -2.663248085096602
1.9289094062364232 6.288789998653902 -2.6032354734083425
1.8634122856239204 6.230606668752538 -2.633572656915822
1.8847604332030752 6.390603993590508 -2.6032907937842253
1.9212071989219095 6.3147064081786795 -2.605052415590249
1.9653885262789488 6.566886073501596 -2.610086467183593
1.826084673781195 6.464358638069543 -2.658563487997859
1.9208581698451612 6.5823299707126175 -2.658198709225978
1.9265557805617377 6.571073760845324 -2.6083139787726957
1.8540128690648388 6.215261955306156 -2.6343653078151625
1.9107123116718383 6.391341224198245 -2.600763938830809
1.919957762241335 6.7278185485155895 -2.603652389990817
1.9040506418475254 6.722018727761412 -2.6745665637675162
1.876439893067467 6.611857723701226 -2.646943559024861
1.8910282898650965 6.493479441123058 -2.617620356932429
1.9305070667458355 6.568639359420544 -2.6630345564068665
1.862113151197982 6.574902735575304 -2.641484861975618
1.8327054036547727 6.297536333308437 -2.660394459438913
1.920038388502071 6.366821799238518 -2.596233162805095
1.8831159108886095 6.471555268017581 -2.614144735294283
1.952622065354018 6.57506224942445 -2.6240984139548607
1.8993208789055256 6.6704141610779395 -2.6829558695979294
1.9206111234025314 6.42776219862884 -2.654924145076914
1.850097267847019 6.49075245487073 -2.6420396125139556
1.8248332142126364 6.428739601456021 -2.6366305516594526
1.8570359965353904 6.240505667299065 -2.630660534232787
1.9540059498301356 6.478007867152516 -2.6269016718511806
1.8191509457458734 6.25863165602302 -2.658278684342216
1.8024892130859136 6.276334266835946 -2.6368144790097663
1.8656161928275647 6.480389316532273 -2.659489609800559
1.9627852762988527 6.524250633075888 -2.6215697112925955
1.9286024099716887 6.361214603281267 -2.5973434220601654
1.9550512456184652 6.326609116206715 -2.5984744773560977
1.910205337299328 6.567962387694438 -2.666243001150347
1.9172996110665845 6.3209162216101085 -2.59895932935516
1.9409251103528566 6.507422872231535 -2.6197911788337587
1.8414878423056722 6.458865344885396 -2.663351074164206
1.9228948180027405 6.310421780411076 -2.607457174847843
1.871579988171344 6.424085007399735 -2.613730263300356
1.976468047828502 6.7445399774730035 -2.622805772690217
1.8391630419858367 6.366257950768599 -2.669292909171309
1.946185127320879 6.457970124074881 -2.6370422869766244
1.9088503977171483 6.612469310080762 -2.650872566472535
1.8836812090116535 6.492525804185757 -2.659517570223915
1.931455669275541 6.6073805397475605 -2.6276607680854114
1.8568672759656457 6.514200458199374 -2.6530318206310533
1.9378513563119246 6.612881627512861 -2.631066298404019
1.956130332095335 6.582224513156785 -2.6342131748335342
1.9336427126333886 6.413985032568993 -2.647762957368645
1.9081835694336138 6.436084608788089 -2.609021213498054
1.8344936129800782 6.322118816794892 -2.6152159961881463
1.8845103116672672 6.485411817760843 -2.6582685937240553
1.9631580462121423 6.58878928746108 -2.6281410768635824
1.8197196497462382 6.288219768119154 -2.6269280205529153
1.8186827632784408 6.301358099058611 -2.650208663108651
1.914685635020752 6.59398677445005 -2.62683714081249
1.8574341666708651 6.282367248449441 -2.6086731095611215
1.8400602853479207 6.257688031872137 -2.6117347193549767
1.8728933297829988 6.308108120105839 -2.658499826235671
1.8557849406835394 6.321530644528573 -2.665014789240325
1.8766204495280916 6.567961480418923 -2.6199984129652223
1.8351094599311089 6.6744063345232 -2.677912175295158
1.8700582422209315 6.3568828851837225 -2.6674344089523547
1.9257876472298625 6.5369627023404 -2.646070613647574
1.9570570890790409 6.582930466050433 -2.632822360569343
1.824919249470937 6.413696759817088 -2.652278509103189
1.8455565414310267 6.3183061908490545 -2.6596351233324604
1.8905682112722908 6.494490132914118 -2.62048729324451
1.842942581477688 6.553601608353169 -2.6354266551557366
1.839534623429884 6.700129828488157 -2.671688998451467
1.9231889050672504 6.537350624373812 -2.625445147998051
1.8640983260930453 6.483582833999566 -2.6592361462363847
1.951475819692328 6.323466273772036 -2.6139695433624897
1.9659927037935925 6.565439784136485 -2.631207135393319
1.9497990593457803 6.4284526227618075 -2.632631390380678
1.9380769397376392 6.27636815996895 -2.627148512624984
1.8297042494184588 6.306080420411465 -2.6265248170678346
1.9415448629878176 6.4482851400723655 -2.6326026267793248
1.8147637541677661 6.661702726047968 -2.664900836629973
1.9052291225206455 6.611115050981717 -2.6499806863814683
1.898940982814456 6.522517004252791 -2.659402781520658
1.8708018182297477 6.579658400704426 -2.6442309974040477
1.8661702947311714 6.31006876864628 -2.6127180033688466
1.936557159864476 6.3190745099934436 -2.6284389000680237
1.9838387966204873 6.658870792827299 -2.6649450617327304
1.8335880185770215 6.420038433797238 -2.63588402193648
2.0298846235206707 6.681322635892149 -2.6172054680717536
1.8384135755276207 6.666976852300531 -2.62436614926711
1.9375062336090443 6.57697796642276 -2.625223154508989
1.8411837249238219 6.405510783855668 -2.6259286071164794
1.8316907784277778 6.646502703993596 -2.6200826101215644
1.9426865732892524 6.4315497574852545 -2.6141331294370147
1.9198353708932943 6.5937051749346605 -2.6413325113455772
1.9302413912270175 6.443872367156155 -2.641139098220341
1.914032764293931 6.572553218805616 -2.6200843404042113
1.9247496170638367 6.313518597098492 -2.6155736972136294
2.0126289492490814 6.63905161349353 -2.599714789730445
1.9324760584980645 6.307038007842673 -2.624253764267446
1.8558146141871097 6.719815726778273 -2.6387288738897197
1.8386479196543903 6.275722693121427 -2.657771808479334
1.873032002874372 6.486768235942389 -2.652337805359042
1.847392085722663 6.3625896809803955 -2.6669086019010306
1.846649270255495 6.463984260900494 -2.6319660924188946
1.9170338820972712 6.488274045310733 -2.645490780927495
1.8636669672564503 6.505699437797224 -2.6440877153130087
1.9276728254708382 6.512218223024798 -2.6408032781053286
1.9879809616314565 6.73335943380239 -2.6400724676711054
1.8912867493339662 6.30616636887842 -2.610901539284466
1.953741016706397 6.386232146480205 -2.6169080996477296
1.9272892376782056 6.496670904958699 -2.626028198992043
1.964627931050188 6.562622817178708 -2.631922324271807
1.9812764175993287 6.664970765747116 -2.6627206426220202
1.930849873446805 6.318267013561581 -2.622246531487577
1.9472339681630753 6.3524082461461395 -2.6363933673579
2.021023648045664 6.667054025884273 -2.635603171068963
1.8182287267146913 6.281029472662301 -2.6477673792022873
1.9268173998241365 6.583014467049682 -2.6471367760198032
1.9259688549675245 6.40345460011833 -2.6466200214612488
1.8322840469364599 6.412714463252893 -2.6406727716896956
1.9104341782832113 6.413514394099931 -2.611604220285827
1.9422198611345398 6.583901127902086 -2.6404915356722594
1.8776937488219414 6.718939835294355 -2.676093815898817
1.921468217535664 6.576966727952325 -2.628645867636566
1.8661643150784175 6.480735171810878 -2.643257718361386
1.9342593647742885 6.738409634529833 -2.6121555999040655
1.9357599019246354 6.397823359164962 -2.6455410129987236
1.8020919860618432 6.652288566953231 -2.663412346452094
1.949445746787945 6.6941108876073745 -2.669617235306778
1.9773700707697932 6.707668021901333 -2.602646205356666
1.8577553845756982 6.423952976107932 -2.6245694070093153
1.8954909410007914 6.495728637698473 -2.626486485862137
1.8759094358618005 6.384755644089305 -2.6612953036877975
1.839143344530251 6.670596745555347 -2.6706170566979544
1.9255800428813374 6.279792904495909 -2.614228147015072
1.9299269404750283 6.3990837868151935 -2.647995471869525
1.929622478635944 6.581910488834341 -2.6321355842527283
1.8347773109846417 6.395751327575695 -2.6597497869165916
1.9310705160808692 6.716848806689437 -2.672373543075504
1.846363687112556 6.375156554676268 -2.664318046214669
1.8732809784620512 6.387640645068224 -2.6610070735642344
1.926535650855096 6.499107285315439 -2.634794521189594
1.8379316059652702 6.405017184737974 -2.6530309894238933
1.9516258568545002 6.37219834474455 -2.6315835891121173
1.88316164882599 6.305712518567754 -2.6128335401881007
1.9190565065243357 6.253949451645152 -2.624039846630467
1.8220027162741623 6.32160978283962 -2.631133402984737
1.9289335963398906 6.5580316248064054 -2.655366077732059
1.867241158554283 6.476360682485684 -2.6368653403805045
1.915827611011548 6.51264531292246 -2.635925442524629
1.8706344544972155 6.343448321569426 -2.6611139787614664
1.854934689833947 6.4189587490421385 -2.656050299062909
1.8946509196966042 6.5700010750236535 -2.662068360581692
1.9186316805343313 6.5066389638489195 -2.6307006239868995
2.0032188041764822 6.704197064343743 -2.644162482680879
1.9868037704931096 6.695411637352174 -2.6544360870818777
1.8597127753648843 6.448760165047453 -2.647935231275228
1.83694581622938 6.291075154870741 -2.6508855061620547
1.8513333147983995 6.322373962352741 -2.6154755401669414
1.883877768511347 6.432583418356275 -2.6179205320592143
1.9299988354620798 6.343621508494683 -2.6062002857492317
1.906502793754071 6.412615183091356 -2.6505968661409254
1.89958052482493 6.397558436975063 -2.6572551395726904
1.8992040759314386 6.74040536455094 -2.626043013490194
1.9794442451419247 6.738466020717043 -2.614759673752657
1.8815273396963532 6.307482371418201 -2.6496638686137834
1.9388525808688168 6.686689261742686 -2.598870625865246
2.0152959625703546 6.6828201609849796 -2.609259478273404
2.0043064912220396 6.725592196669288 -2.6183284357774577
1.8914162778451575 6.7086022531900795 -2.617262405353684
1.8459104416820036 6.433993394779042 -2.646864072882164
1.9141628343042116 6.323284251828332 -2.6448273078275397
1.8651196339955864 6.366469096288061 -2.611582778735158
1.912520976540807 6.265996077982399 -2.6107813511782973
1.8625945602080098 6.35685306049676 -2.6610342651080545
1.8691554590732982 6.443966547708438 -2.644465076079345
1.8951336908363334 6.248222284975613 -2.611980777080822
2.0094576991586655 6.66336938859424 -2.601970624866979
1.8848153243517076 6.435466287336819 -2.653640159483718
1.8974304024173985 6.563712731953669 -2.6568849033295443
1.8316292538678949 6.250889840465179 -2.640440363847509
1.8890028609395402 6.331623363127823 -2.6569853328996347
1.8206099631788493 6.341322073724584 -2.644439630965876
1.8345073733315425 6.383634799441861 -2.6494891686536177
1.838944692131945 6.354957048920656 -2.657420240555151
1.974625663095277 6.700555548992591 -2.6009198082819434
1.9068823141710571 6.457707908168587 -2.6318579662421895
1.9886566906942207 6.662695216197223 -2.59820707873552
1.8737429992006005 6.26156349044407 -2.6137248300078646
1.8666726244046359 6.366560615177912 -2.612463065260919
1.9734135842382328 6.742033239323655 -2.64129077659282
2.001556807879663 6.703269300954109 -2.6210170216927375
1.8948064101181559 6.742136642166404 -2.652016896569261
1.8905465178363867 6.733213185454265 -2.6414405492411555
1.8339065062599402 6.676458599530731 -2.666015206614919
1.8427641587544763 6.698443077470347 -2.6458642985999283
1.86547994635317 6.646953283673118 -2.683021499952913
1.8955151350282713 6.436821099929707 -2.6228629250887625
1.9136232108172115 6.652629287024346 -2.683297879210304
1.8902664595038656 6.288211827902978 -2.6406041447711854
1.913617364698085 6.7174858365599395 -2.6706997497433336
1.8787843658087002 6.437373666374077 -2.6500800834480622
1.8281984716788018 6.271890417489354 -2.6397002785203694
1.9939716916920005 6.706820741881926 -2.633612802166051
1.8426054961766545 6.3859292595423 -2.6338151424055067
1.8463244412544526 6.319058478585645 -2.636366459235167
1.8402866893625756 6.363345233702299 -2.6236174867406588
1.9073665653408947 6.571401785606117 -2.6436522429777005
1.9465588113783556 6.70324592479748 -2.6082464530343223
1.8905568404357531 6.361179455910946 -2.6545650868883572
1.8488656625896087 6.699899318503757 -2.6414954311130305
1.842113699401556 6.3907085368350565 -2.6401585770644096
1.9047168983802787 6.403217216258321 -2.643849810739201
1.8295473171042684 6.364251336117157 -2.6457950238848937
1.8295347794056105 6.35745344032779 -2.6410565952922473
1.8909342593470488 6.561339850522785 -2.634122439813202
1.8661829948261937 6.431067637106954 -2.645757027691957
1.8665899707871676 6.357457201114013 -2.616450002366904
1.8554378593359535 6.694161161421906 -2.6622803085891205
1.839609790540238 6.26461022667746 -2.64337566680007
1.932159423122572 6.645025434899839 -2.675485408766005
1.9129616486625438 6.39651881252545 -2.614870572677728
1.855557055008875 6.347837102859634 -2.650835556731683
1.8508570792181225 6.683807745118538 -2.6640158615408955
1.8692683641532368 6.71207265016546 -2.671805840350359
1.8560179358939712 6.346616916257828 -2.650956434820289
1.8730711091884407 6.270851375575387 -2.643959742630488
1.8707208707676455 6.270180786286527 -2.6186589404768377
1.9815263863636794 6.720670540641439 -2.6367527787892966
1.89028760949591 6.434522214459424 -2.6376585179407743
1.9338375016312663 6.3366174721836055 -2.6217996289270955
1.8433335752993365 6.682435033759311 -2.6552934029402344
1.8611114819976802 6.697379521199206 -2.6326568649395554
1.8653189217264663 6.25889297852685 -2.638637473543591
1.9756205919491252 6.674881131408113 -2.599504769845246
1.833485988816805 6.33992030824727 -2.643829948065724
1.8897677738036185 6.411003782081782 -2.6353549006463677
1.8813070493365833 6.36354877806836 -2.653253235474901
1.9991591152721526 6.681907543983976 -2.61142096538713
1.873999120704962 6.398721790874468 -2.649934608617559
1.8721141614121448 6.385613222990159 -2.62674439578773
